,y_hat
304,False
328,False
474,False
407,False
264,False
368,False
335,False
337,False
424,False
267,False
310,False
470,False
355,False
437,False
448,False
290,False
305,False
312,False
287,False
465,False
365,False
455,False
486,False
296,False
373,False
429,False
395,False
349,False
359,False
385,False
416,False
413,False
251,False
483,False
439,False
401,False
402,False
428,False
479,False
379,False
354,False
263,False
367,False
254,False
321,False
323,False
333,False
493,False
498,False
427,False
252,False
370,False
292,False
274,False
348,False
383,False
255,False
356,False
431,False
282,False
434,False
459,False
447,False
380,False
336,False
490,False
393,False
299,False
386,False
339,False
285,False
436,False
319,False
324,False
256,False
266,False
344,False
421,False
412,False
353,False
372,False
291,False
411,False
473,False
366,False
293,False
381,False
426,False
481,False
454,False
488,False
360,False
275,False
476,False
280,False
308,False
471,False
315,False
387,False
281,False
