ix,goal_cost,intv_cost
304,1.0,4.4
328,1.0,10.879999999999999
474,1.0,9.629999999999999
407,1.0,5.6000000000000005
264,1.0,3.1199999999999997
368,1.0,0.64
335,1.0,5.72
337,1.0,4.6
424,1.0,2.98
267,1.0,4.939999967813492
310,1.0,2.94
470,1.0,4.289999887347221
355,1.0,6.290000000000001
437,1.0,11.379999999999999
448,1.0,3.3
290,1.0,1.81
305,1.0,4.09
312,1.0,4.82
287,1.0,2.38
465,1.0,5.37
365,1.0,4.59
455,1.0,6.36
486,1.0,2.75
296,1.0,3.58
373,1.0,0.27
429,1.0,1.5
395,1.0,6.1899999999999995
349,1.0,4.63
359,1.0,3.31
385,1.0,3.33
416,1.0,1.38
413,1.0,8.45
251,1.0,4.26
483,1.0,1.5
439,1.0,3.91
401,1.0,3.79
402,1.0,3.85
428,1.0,4.080000013113022
479,1.0,3.54
379,1.0,1.94
354,1.0,1.8800000000000001
263,1.0,1.72
367,1.0,0.8799999803304672
254,1.0,8.08
321,1.0,5.8500000000000005
323,1.0,2.29
333,1.0,0.73
493,1.0,1.6899999678134918
498,1.0,3.54
427,1.0,2.06
252,1.0,5.71
370,1.0,9.209999999999999
292,1.0,6.709999999999999
274,1.0,2.38
348,1.0,12.0
383,1.0,3.89
255,1.0,3.79
356,1.0,2.41
431,1.0,7.180000185966492
282,1.0,0.15
434,1.0,2.35
459,1.0,2.4499999999999997
447,1.0,4.87
380,1.0,1.9500000000000002
336,1.0,2.96
490,1.0,1.94
393,1.0,1.1800000000000002
299,1.0,4.15
386,1.0,1.3099999999999998
339,1.0,9.96
285,1.0,8.33
436,1.0,2.25
319,1.0,2.15
324,1.0,0.9199999999999999
256,1.0,0.22
266,1.0,2.88
344,1.0,8.09
421,1.0,9.690000057220459
412,1.0,2.14
353,1.0,3.76
372,1.0,0.1
291,1.0,0.6500000152736902
411,1.0,7.18
473,1.0,0.87
366,1.0,0.1
293,1.0,6.449999999999999
381,1.0,4.5200000000000005
426,1.0,2.3499999999999996
481,1.0,2.0100000000000002
454,1.0,4.25
488,1.0,0.77
360,1.0,0.9500000000000001
275,1.0,2.7
476,1.0,6.2700000000000005
280,1.0,6.9
308,1.0,2.02
471,1.0,3.3499999999999996
315,1.0,1.26
387,1.0,2.979999927803874
281,1.0,2.88
