,h_post,h_post_individualized
304,0.792151052184461,
328,0.5962224403382622,
474,0.5753574519236359,
407,0.5219107331317369,
264,0.5181786339988248,
368,0.5102396542120967,
335,0.5165906264156254,
337,0.6108370684376722,
424,0.5153728414449766,
267,0.5108459561752164,
310,0.5225424868345442,
470,0.5,
355,0.5220138318531811,
437,0.5241754469868682,
448,0.5225660801693137,
290,0.5404666527746987,
305,0.555201312184042,
312,0.5119603575006474,
287,0.6400375572769945,
465,0.5984231725290577,
365,0.6447745827893839,
455,0.5259353761262827,
486,0.5,
296,0.5089757012443593,
373,0.5188507335412128,
429,0.5614556971999421,
395,0.5611313524790652,
349,0.5,
359,0.5,
385,0.5802565359930636,
416,0.5868988303578417,
413,0.6182845493456366,
251,0.6238801512923173,
483,0.5,
439,0.5312098463972011,
401,0.6600909696467271,
402,0.6470631884210453,
428,0.5,
479,0.5582263393972917,
379,0.5185215503957988,
354,0.5,
263,0.5197222532218416,
367,0.5173727044800476,
254,0.645521992476627,
321,0.5,
323,0.8039247240990264,
333,0.5989229810238277,
493,0.5818726665218144,
498,0.5259411270807102,
427,0.5648349313012039,
252,0.6188287302588547,
370,0.5825681465086767,
292,0.5515201412238989,
274,0.6922908232826983,
348,0.5860916800232664,
383,0.7267384425778423,
255,0.5,
356,0.5299107649756069,
431,0.5127083578155519,
282,0.5,
434,0.5106203630868836,
459,0.6668944610012993,
447,0.5261597168705033,
380,0.5308086396895001,
336,0.5188376652669237,
490,0.5062717587368178,
393,0.5471108333613879,
299,0.5174728770710751,
386,0.6055916938916106,
339,0.6150848415641861,
285,0.5925800039823979,
436,0.8777106345168785,
319,0.7946703681238468,
324,0.5944221937842918,
256,0.5,
266,0.5696014163564148,
344,0.5253736717286477,
421,0.5162786351020819,
412,0.6638352964823462,
353,0.5238699471126359,
372,0.5062159047956537,
291,0.5409109670330101,
411,0.540328366807676,
473,0.5260788560817258,
366,0.578761908508259,
293,0.5473991369984048,
381,0.517918440342221,
426,0.5857085315578159,
481,0.7577493729710465,
454,0.661051146437918,
488,0.7001665511544984,
360,0.6268139180874052,
275,0.5891800400285367,
476,0.5,
280,0.5094763806074544,
308,0.5168107312718905,
471,0.5,
315,0.6162913370379695,
387,0.5,
281,0.5784473306992154,
