,x1,x2
1298,1.7,-0.0
1671,1.0,1.9
1476,2.2,3.6
1209,1.0,2.1
1147,1.1,2.2
1283,0.4,2.1
1828,2.5,0.9
1204,0.5,2.1
1036,1.2,5.2
1733,0.9,2.7
1290,1.3,2.5
1202,2.0,2.3
1724,0.1,2.6
1630,3.2,5.7
1378,1.3,1.0
1925,1.3,3.3
1285,1.6,0.6
1311,2.0,3.9
1009,2.5,2.8
1501,1.3,-0.0
1700,2.5,-0.0
1031,2.200000047683716,-0.0
1006,0.7,3.0
1510,1.2,0.0
1273,2.1,2.0
1862,1.1,2.1
1478,0.7,2.1
1921,1.8,2.8
1905,1.1,1.9
1982,1.3,1.3
1339,2.8,5.7
1799,1.9,-0.0
1384,0.5,0.9
1586,0.1,1.4
1026,0.7,6.5
1122,3.0,7.4
1097,0.9,1.9
1081,1.0,1.4
1364,1.9,3.1
1333,0.9,3.3
1100,0.1,2.6
1180,1.4,-0.0
1732,1.1,2.1
1222,1.2,4.1
1931,1.3,2.5
1072,1.6,3.3
1566,1.8,0.0
1234,1.3,2.7
1686,1.4,0.0
1029,2.2,4.5
1708,1.3,-0.0
1142,1.1,1.3
1451,0.9,1.7
1246,0.0,4.0
1484,1.1,2.1
1480,1.7,0.0
1390,0.7,1.4
1257,0.8,4.0
1512,2.0,-0.0
1637,1.1,2.3
1886,1.1,-0.0
1737,1.4,3.5
1814,1.2,2.0
1356,2.2,0.0
1805,1.4,0.0
1159,0.9,3.5
1025,1.0,2.0
1174,0.2,3.3
1559,0.4,1.7
1499,0.6,1.4
1219,3.6,2.1
1111,0.9,1.8
1308,1.2,1.3
1329,2.1,1.5
1028,0.8,1.7
1161,1.0,1.9
1450,0.7,1.4
1707,0.8,2.1
1763,1.1,2.3
1003,0.8,0.0
1620,1.8,3.1
1486,2.0,2.3
1263,2.7,-0.0
1291,1.8,3.5
1680,1.4,2.6
1880,1.2,2.6
1248,1.6,0.0
1005,0.9,2.3
1575,1.1,0.0
1422,3.1,0.1
1038,1.0,4.1
1069,0.4,1.8
1623,0.8,2.3
1875,0.9,1.7
1184,1.4,-0.0
1327,1.5,1.1
1409,1.7,2.0
1402,2.0,0.0
1742,0.7,1.5
1113,1.1,0.0
