,0
933,1.0
632,1.0
954,1.0
639,1.0
514,1.0
825,1.0
690,1.0
847,1.0
761,1.0
948,0.0
693,1.0
814,1.0
618,1.0
910,1.0
662,1.0
801,0.0
806,1.0
731,1.0
630,1.0
760,1.0
808,1.0
617,1.0
627,1.0
750,1.0
914,1.0
975,1.0
783,1.0
573,0.0
509,1.0
631,1.0
941,1.0
977,1.0
931,1.0
529,1.0
983,1.0
818,1.0
836,1.0
804,0.0
993,1.0
839,1.0
764,1.0
845,1.0
838,0.0
636,1.0
685,1.0
654,1.0
705,1.0
866,1.0
940,1.0
594,1.0
863,1.0
970,1.0
824,1.0
733,1.0
877,1.0
769,1.0
699,1.0
995,1.0
678,1.0
903,1.0
724,0.0
972,1.0
541,1.0
549,0.0
689,1.0
677,1.0
589,1.0
570,1.0
612,1.0
506,1.0
601,1.0
681,1.0
794,1.0
721,1.0
586,1.0
518,1.0
666,1.0
614,1.0
656,1.0
718,1.0
852,1.0
697,1.0
857,1.0
986,1.0
873,1.0
871,1.0
530,1.0
951,1.0
628,0.0
547,0.0
671,1.0
695,1.0
716,1.0
622,1.0
700,1.0
574,1.0
738,1.0
663,1.0
958,1.0
742,1.0
