,x1,x2
933,1.7,2.2
632,3.3,2.8
954,2.1,2.8
639,2.1,0.0
514,2.5,2.0
825,1.7,-0.0
690,3.6,3.4
847,4.2,0.0
761,1.0,2.0
948,1.0,0.0
693,1.4,1.4
814,0.6,2.9
618,2.4,0.0
910,2.4,-0.0
662,1.9,3.0
801,1.4,0.0
806,1.8,2.6
731,2.2,-0.0
630,1.9,0.0
760,0.7,0.0
808,1.9,2.5
617,1.6,-0.0
627,2.9,0.0
750,2.5,0.0
914,2.5,0.0
975,2.6,-0.0
783,2.5,3.7
573,2.1,0.0
509,2.4,0.0
631,0.3,3.6
941,2.3,-0.0
977,1.9,0.0
931,1.7,4.2
529,2.6,4.9
983,2.7,0.0
818,2.3,-0.0
836,2.0,1.8
804,0.8,0.0
993,1.9,4.7
839,2.0,1.9
764,3.7,-0.0
845,1.9,-0.0
838,2.6,2.7
636,3.3,0.0
685,2.0,3.6
654,3.7,4.8
705,1.7,0.0
866,2.3,0.0
940,1.7,3.6
594,3.1,0.0
863,1.9,0.0
970,1.5,0.0
824,2.2,0.0
733,2.0,1.5
877,4.8,0.0
769,1.8,0.0
699,1.7,-0.0
995,1.4,3.4
678,0.6,2.7
903,4.3,0.0
724,1.4,0.0
972,4.2,-0.0
541,1.6,-0.0
549,1.1,2.8
689,3.7,0.0
677,2.5,0.0
589,2.7,0.0
570,1.6,4.0
612,1.5,4.2
506,1.7,-0.0
601,3.0,4.5
681,2.2,-0.0
794,2.7,0.0
721,2.3,-0.0
586,1.6,-0.0
518,2.2,2.1
666,2.2,0.0
614,0.5,2.6
656,2.3,0.0
718,2.7,-0.0
852,2.6,0.0
697,2.4,0.0
857,2.1,3.6
986,2.7,0.0
873,1.0,1.5
871,2.5,-0.0
530,1.8,0.0
951,2.0,1.7
628,1.5,-0.0
547,2.4,0.0
671,2.0,-0.0
695,2.5,0.0
716,0.3,2.9
622,2.0,6.3
700,1.0,4.1
574,0.7,4.2
738,3.8,-0.0
663,3.0,-0.0
958,1.6,0.0
742,2.8,2.5
