,y_hat
900,False
692,False
636,False
941,False
708,False
852,False
888,False
828,False
833,False
606,False
651,False
942,False
503,False
515,False
816,False
553,False
621,False
525,False
529,False
536,False
798,False
951,False
859,False
538,False
976,False
713,False
987,False
720,False
858,False
810,False
725,False
619,False
893,False
677,False
516,False
666,False
792,False
535,False
806,False
973,False
826,False
613,False
672,False
768,False
532,False
784,False
965,False
910,False
569,False
665,False
956,False
775,False
511,False
533,False
560,False
741,False
912,False
668,False
923,False
959,False
577,False
761,False
805,False
501,False
876,False
804,False
872,False
899,False
803,False
552,False
753,False
949,False
745,False
783,False
570,False
834,False
628,False
936,False
641,False
796,False
969,False
860,False
558,False
707,False
583,False
673,False
545,False
985,False
695,False
507,False
513,False
868,False
825,False
975,False
625,False
970,False
637,False
855,False
617,False
519,False
