,x1,x2
613,2.2,3.2
979,1.7,2.5
996,0.1,2.2
831,4.1,1.3
605,2.1,2.2
890,2.5,-0.0
568,2.2,-0.0
527,3.6,3.1
537,1.9,0.0
834,1.5,1.7
817,1.6,4.2
566,2.5,2.2
874,1.5,0.0
904,3.4,5.1
675,2.2,0.0
788,0.0,2.5
594,1.4,3.9
948,1.9,6.5
934,1.2,4.7
829,2.7,-0.0
981,2.7,0.0
771,2.3,3.3
567,2.3,0.0
986,2.1,0.0
581,3.0,-0.0
578,3.2,4.3
808,1.4,3.7
509,2.6,2.5
532,1.8,4.2
832,3.6,0.0
558,3.2,0.0
714,2.0,2.3
508,1.8,1.9
799,2.0,2.6
502,2.5,0.0
789,2.6,0.0
504,3.2,4.2
760,2.7,2.6
547,3.0,-0.0
632,2.1,2.8
634,1.8,2.6
937,2.9,-0.0
967,2.5,2.3
715,1.3,0.0
957,2.2,-0.0
659,2.3,-0.0
838,3.5,2.6
724,1.9,5.0
781,2.0,1.5
925,1.2,0.0
726,2.2,0.0
526,1.4,3.4
661,1.5,4.0
737,2.6,0.0
614,2.4,-0.0
924,2.0,0.0
658,1.6,0.0
833,2.4,2.0
871,2.7,-0.0
777,1.6,3.5
620,2.6,4.7
606,2.3,0.0
865,2.1,0.0
841,2.5,-0.0
909,2.7,0.0
637,1.9,3.5
794,1.9,4.2
791,1.9,-0.0
914,3.2,3.9
886,4.4,3.0
815,0.4,2.6
921,2.7,0.0
849,3.0,-0.0
746,1.7,0.0
529,0.8,-0.0
515,4.1,3.7
944,2.7,0.0
739,2.1,3.2
725,1.2,3.0
801,1.8,2.1
950,0.4,3.6
802,3.0,4.2
563,4.7,3.9
811,1.0,3.0
859,2.0,3.3
696,2.0,-0.0
864,1.3,4.4
763,2.0,0.0
919,2.6,0.0
943,1.6,2.7
730,0.6,2.6
697,2.1,-0.0
501,2.1,3.3
707,1.2,3.1
762,2.9,1.2
983,3.5,0.0
882,2.6,0.0
947,2.2,3.4
973,1.2,2.9
775,1.7,-0.0
