,y_hat
225,False
203,False
209,False
298,False
232,False
206,False
326,False
279,False
371,False
362,False
300,False
236,False
372,False
286,False
281,False
342,False
270,False
321,False
259,False
205,False
378,False
398,False
258,False
394,False
353,False
256,False
388,False
227,False
348,False
200,False
382,False
283,False
220,False
251,False
318,False
264,False
257,False
345,False
213,False
250,False
285,False
237,False
386,False
381,False
355,False
375,False
314,False
399,False
223,False
201,False
