ix,goal_cost,intv_cost
731,0.953,2.6
649,0.959,1.6
575,0.954,2.1
656,0.955,2.4
730,0.952,5.6
977,0.952,5.1
826,0.953,2.1
964,0.9700000286102295,3.5
821,0.953,4.1
920,0.967,1.9
660,0.953,2.5
933,0.952,7.0
679,0.958,2.4
828,0.959,1.9
991,0.951,4.199999999999999
783,0.961,4.6
893,0.961,2.8
733,0.97,2.6
969,0.953,8.0
514,0.954,2.1
715,0.96,3.4
874,0.9539999961853027,6.0
691,0.952,4.9
757,0.953,4.3
505,0.953,1.9
548,0.953,3.6
928,0.952,6.2
707,0.951,7.3
532,0.953,3.7
850,0.953,2.6
616,0.9549999833106995,3.0
594,0.952,2.0
815,0.955,5.6
763,0.956,5.3
800,0.97,2.3
748,0.955,8.7
801,0.951,5.800000000000001
858,0.956,5.2
637,0.961,1.4
696,0.953,5.300000000000001
824,0.959,5.1
599,0.9539999961853027,2.5
963,0.964,1.7
539,0.954,3.9000000000000004
726,0.961,2.3
536,0.956,3.2
723,0.951,3.7
512,0.964,3.2
732,0.956,2.0
998,0.955,1.8
633,0.955,2.7
822,0.96,4.2
988,0.952,4.9
794,0.977,3.2
702,0.954,6.6
569,0.963,2.1
985,0.953,2.2
830,0.955,5.3
744,0.969,2.4
854,0.951,4.8
659,0.952,5.9
957,0.952,5.7
692,0.954,2.4
983,0.958,3.9
931,0.951,3.9
825,0.959,1.6
537,0.957,5.3999999999999995
962,0.955,1.8
775,0.955,4.6
655,0.955,2.6
504,0.958,1.8
729,0.963,2.7
628,0.97,2.7
946,0.957,4.5
610,0.951,5.5
639,0.971,2.8
555,0.958,1.6
869,0.956,2.6
844,0.956,2.4
949,0.955,2.0
581,0.955,1.9
533,0.96,2.7
503,0.975,3.1
976,0.956,5.9
551,0.956,2.2
565,0.962,2.1
952,0.963,1.8
624,0.956,6.2
617,0.9670000076293945,2.5
776,0.958,2.1
786,0.953,3.2
544,0.979,2.4
871,0.952,5.3999999999999995
840,0.951,2.0
614,0.9549999833106995,2.5
917,0.958,3.0
665,0.954,2.4
609,0.971,2.5
861,0.958,8.4
877,0.953,2.8
