,y_hat
720,False
604,False
955,False
756,False
761,False
891,False
882,False
862,False
879,False
987,False
876,False
709,False
993,False
934,False
944,False
541,False
658,False
880,False
659,False
818,False
546,False
861,False
699,False
581,False
601,False
645,False
883,False
718,False
649,False
802,False
688,False
969,False
906,False
847,False
745,False
620,False
938,False
999,False
964,False
680,False
675,False
776,False
917,False
923,False
670,False
694,False
569,False
519,False
696,False
703,False
509,False
564,False
597,False
551,False
952,False
977,False
617,False
568,False
804,False
759,False
950,False
798,False
915,False
513,False
726,False
630,False
782,False
842,False
626,False
676,False
905,False
992,False
924,False
642,False
809,False
647,False
590,False
916,False
985,False
606,False
674,False
797,False
801,False
609,False
835,False
755,False
968,False
712,False
530,False
779,False
990,False
753,False
849,False
562,False
738,False
731,False
553,False
623,False
873,False
743,False
