,x1,x2,x3
3019,-1.355272,-2.382924,-3.6678286
3393,-2.7711575,-1.7536724,-4.4641385
2217,-0.6343397,-1.4602523,-2.1340423
2379,-2.447036,-0.9747571,-3.4575102
2775,-1.0356396,-2.768865,-3.6182897
3949,0.6725344,-1.2149925,-0.50567204
2667,-0.9350814,-0.042597294,-1.0322578
2819,-0.58597493,0.7212243,0.047871538
3895,-0.88237983,-0.18523699,-1.0785005
2197,-0.8476473,-0.561827,-1.3031518
2597,-0.6212712,-0.14425221,-0.7792384
3638,-0.40830508,0.047896534,-0.4026065
3450,0.024503427,-1.8925235,-1.7305207
2385,0.652894,-1.2391466,-0.6607617
2412,-0.70832163,-2.3187225,-3.0381083
2035,0.5463753,-0.74894214,-0.25672513
3772,-0.4913054,-2.0306253,-2.626801
3121,-0.79158247,-2.041492,-2.7034843
2907,-1.4174968,-1.9569418,-3.4767666
3764,-1.838156,-1.2146789,-3.041111
3388,-0.11531937,-0.13383752,-0.19121394
2787,-1.2829157,-1.1632138,-2.5306997
3573,-0.45369413,0.1906639,-0.33864686
3912,-1.7383422,-1.1361864,-2.8536885
2408,-0.7593785,-2.150731,-2.9436164
2050,-0.8052208,-1.1765162,-1.9662747
2742,-0.7417794,-0.6582266,-1.3616818
2625,-0.53089756,0.54514974,0.0077726454
3212,-0.74385166,0.34705102,-0.44325167
3042,-1.6224878,-1.9248455,-3.300776
3125,-0.9316286,1.0373597,0.023595408
3631,-1.4506602,-1.406081,-2.8655367
3644,-1.436859,-1.5805516,-3.1475832
2960,-0.6654345,0.22380584,-0.38749465
2983,-1.7456944,-3.3094897,-4.9812016
2876,0.08384603,-1.1655157,-0.9868649
3823,-0.42575195,-2.4686441,-2.9456196
3173,-0.40779456,-1.5608392,-1.9676125
2872,-1.0713797,-0.9525009,-2.1723895
2102,-1.2224743,-0.40795344,-1.6798965
3690,-1.5726877,-3.792183,-5.4636235
2108,-0.46850076,-1.0968001,-1.6413686
3127,-0.55980444,-0.3773717,-0.84340453
3978,-1.9142847,-1.7270013,-3.5153074
2768,-0.7950166,-1.3889832,-2.2416787
3574,-1.0456408,-1.2881293,-2.2601688
2153,-1.0707374,-0.29659086,-1.4506632
2878,-2.7085378,-2.6722078,-5.4217167
2567,-0.48405418,-0.34619683,-0.762739
2532,-0.72433364,-2.6747036,-3.4272761
2773,-0.36792997,-0.62823296,-0.91521853
2640,-0.8474988,0.07136798,-0.801668
3228,0.10123981,-0.889742,-0.8528551
2277,-1.0132602,-2.3166654,-3.412033
2464,-1.0891033,-0.5417717,-1.56417
3782,-0.8531924,-2.1835394,-3.0997565
3360,-2.2506695,-1.6045299,-3.855524
2025,-0.9663195,-1.4005873,-2.1871862
3941,-0.08754051,-0.7277666,-0.9249901
2688,-1.3709955,-1.6397496,-3.1532133
2993,-1.2069753,-1.4970295,-2.6906896
3189,-0.67300826,-1.6108632,-2.267473
2181,-0.27048913,-0.7963004,-0.91623294
3593,0.30123004,-0.83971226,-0.6129968
3140,-1.1475451,-0.2491262,-1.382842
3958,0.042497545,-0.9198911,-0.8546216
3501,-1.0061041,-1.6428808,-2.6765282
2753,-2.154668,-2.8338137,-4.9631004
3530,-0.9002033,0.32766944,-0.39194968
2287,-0.26329723,0.06565952,-0.264439
