,x1,x2,x3
2169,1.6291041,1.5380721,4.176698
3375,1.6784644,2.9461641,6.06202
2005,1.8988831,2.7328033,5.461677
2280,2.612166,0.26322532,3.7298207
2795,1.7070794,0.24388885,2.418604
3770,1.6158118,1.2542026,4.2130613
2416,1.5591522,1.4909983,4.0874906
3317,1.4108297,1.4588699,3.2005718
2938,1.8338026,2.1935794,5.8433094
3995,1.6478715,0.56304455,0.31012893
2839,1.7865659,0.87052363,3.740668
3535,1.6550481,-0.045134306,2.5275834
2157,1.7477598,1.0485418,3.9378357
2670,0.60126877,2.2760985,3.4484115
3990,1.7624766,1.1592246,3.0565677
3742,0.7486364,0.92591286,3.3152804
3628,1.2114627,1.758332,3.5989876
2238,1.6922889,1.9341911,5.9208555
3392,1.7443646,0.24974,3.181559
2138,1.6606314,2.3191879,4.021885
2899,1.6185561,1.6689512,4.4160604
3086,1.7417297,1.03614,3.2546344
3228,1.8391653,1.0366414,4.0707655
3586,-0.6719882,3.5818484,4.6463776
3221,1.6605589,2.5819056,4.7787147
3410,1.612018,0.3136016,4.6095257
3933,1.6014379,3.0789337,7.5871544
3309,1.7967482,1.8855016,2.4782119
3856,1.6292299,1.0275707,3.219574
2263,1.5289184,1.1888402,5.169003
2029,1.5270362,2.21311,2.3153906
3948,1.6132694,1.6027153,4.8534846
3986,1.8241838,1.4717705,4.4556346
2323,1.7448236,0.063420296,0.2148565
2104,1.7657295,1.5589261,4.3413234
3418,1.7046609,1.4175428,5.4312153
3193,1.8869648,1.6632032,3.63986
3626,0.23291895,2.5595262,3.53353
3310,1.6477014,2.317275,4.05002
3474,0.3664255,2.52979,6.624922
3231,1.8406545,1.4278371,3.6560779
3753,1.7384259,1.5995182,3.849816
3368,1.8147161,2.670774,5.042099
3915,0.22169352,2.3565457,1.6216743
2628,-0.29170284,3.3660681,2.8310866
3395,1.7297935,1.3668323,5.3602467
2559,1.8111959,2.5147848,5.0052285
2210,1.6079204,1.9434148,3.8967185
2304,1.7946972,0.8420638,4.6246247
3057,1.7570049,0.2361449,0.87755823
3580,1.7931314,1.4077079,2.2949471
2626,1.715099,1.9893492,3.542513
2932,2.0940332,2.2149975,4.502923
3342,0.3691372,2.4950113,3.9874523
2637,1.8733876,0.053730607,2.1746616
2453,1.5311111,1.4331021,3.4133332
3837,1.7423228,1.2910246,2.555138
2120,1.2711525,1.5495082,2.3535614
2723,-0.0026348233,2.8050973,4.8020196
2064,1.4450332,1.618967,4.0415707
2248,0.5527599,2.382414,3.3504243
3671,-0.25980765,3.0167975,3.8334382
2918,0.4714252,2.4056098,4.194579
3583,1.5472873,1.700804,3.9056706
2953,1.141597,1.749919,3.581031
3179,1.7861127,0.18723202,3.1722834
2878,1.8333741,-0.50492346,2.2780564
3100,0.048506677,2.7150145,3.53232
3834,1.9945582,2.5333242,4.5977044
3998,1.6647788,-0.4559158,2.1766455
3603,1.7765942,3.0104005,4.639181
3907,1.7205318,2.7112122,5.8168836
3901,0.71507114,2.2087555,4.0043755
3785,-0.093469836,3.0445235,3.5743256
3445,1.6926842,1.9027226,3.654098
3633,1.1113218,1.7137793,2.511447
2940,1.7639765,1.1485178,3.710483
3961,1.826552,1.8394265,3.4927273
3582,1.0529988,1.8963064,4.532055
2927,1.733911,1.9077147,4.5846105
3548,1.71098,1.7646719,3.745666
2563,1.4909102,1.5847644,4.116418
3980,1.7597446,0.98780125,3.4179645
2584,1.7843051,2.8972986,5.2310886
3466,1.7386864,1.2074325,6.045669
2982,1.5390537,1.9036893,5.139932
3886,1.8235657,1.800117,4.218518
2991,1.7186856,1.7517276,4.1246333
2561,1.8628404,1.5017437,1.656036
3198,1.5862168,0.6362791,3.8626504
2227,1.7042937,2.1689432,3.40232
2356,1.6968392,1.7100992,4.095246
3079,1.907114,0.12504876,3.035067
2479,1.7014036,0.6103821,1.5592115
3028,2.025566,3.4969783,4.9358454
2939,1.7894423,1.8118325,3.2564526
3756,1.2846113,1.7535572,2.7520628
2673,1.706766,0.7425724,3.3579912
3396,1.9283425,1.4215044,4.2687154
2134,1.7185506,3.901733,6.2986436
3442,1.1930192,1.6927241,3.2314854
2095,1.7378236,1.9089856,6.4191914
3507,1.6858892,0.19049263,2.1753592
3455,1.7107165,2.9300337,5.878519
3649,2.078056,2.3776271,3.9870343
3092,1.790497,2.7312796,5.251103
2117,1.697992,2.480891,5.134774
3585,1.2814037,1.5499667,4.505626
3479,1.6748182,0.53020275,1.6288462
2738,1.9573246,0.9213729,2.83537
2259,1.8638077,0.03550577,3.6173387
2038,1.7600386,1.4131641,4.2941036
3564,1.6550888,1.2708699,3.0625148
2194,1.5332868,1.0914094,3.1698904
3695,1.8172007,0.590199,2.3219151
3135,1.7458447,0.6841037,3.2602804
3477,1.5145688,0.12835348,1.5838631
3367,1.5816067,1.6902945,2.979721
2269,1.1541438,1.7797568,2.6595225
2830,1.7334849,1.1794815,2.6262107
3725,0.8833567,2.059934,3.7129521
3963,1.6275452,1.9931858,3.9143262
2094,1.7571093,1.5564257,4.600889
3103,1.7366209,0.6189022,3.5846612
2220,1.9067968,0.26518583,2.6899095
2043,1.8463295,2.2378862,4.5747533
2972,1.4503196,1.5889521,4.7092967
2293,1.7981596,1.8523201,3.6155543
3131,1.7632833,2.2164602,4.754903
2539,1.7159822,1.4482199,3.1068077
3027,1.6167411,1.1018136,2.6227605
3546,1.612511,2.6212242,5.1933475
3102,1.7025534,1.1589888,2.710456
2775,1.7004595,2.173413,6.5125
3258,1.0518385,1.8143481,3.697443
3533,1.5302075,0.5903248,2.2445793
3636,1.7688974,0.5685799,2.3601148
2101,1.6991028,2.3368592,5.9519243
