,h_post,h_post_individualized
862,0.86,1.0
674,1.0,1.0
768,0.94,1.0
996,0.84,0.48230352997779846
590,0.6,0.6913597583770752
892,0.78,0.43348899483680725
824,0.76,1.0
926,0.62,1.0
966,0.72,1.0
989,0.54,1.0
875,1.0,1.0
712,0.8,0.6905654668807983
650,0.44,1.0
686,0.88,1.0
922,0.86,1.0
544,0.8,0.7090681195259094
958,0.98,1.0
882,0.56,0.16429513692855835
551,0.68,1.0
877,0.46,0.7198711037635803
814,0.96,1.0
765,0.94,1.0
885,0.22,0.7664376497268677
640,0.46,0.7232534289360046
716,0.7,0.6318252086639404
732,0.68,0.6970986127853394
834,0.92,1.0
626,0.98,1.0
999,0.56,1.0
623,0.58,1.0
880,0.6,0.46868833899497986
703,0.88,0.7351837158203125
987,0.7,0.5175275802612305
776,0.5,0.23811781406402588
925,1.0,1.0
715,0.92,1.0
659,0.76,0.142694354057312
934,0.7,1.0
680,0.92,1.0
779,0.98,1.0
798,0.94,1.0
861,0.66,0.3148937523365021
675,0.8,0.6094233393669128
868,0.58,1.0
581,0.58,1.0
520,0.5,1.0
947,0.82,0.6939305663108826
709,0.62,0.7463249564170837
510,0.46,0.7596799731254578
569,1.0,1.0
609,0.58,0.6120967268943787
552,0.6,0.4494750201702118
752,1.0,1.0
975,0.4,1.0
632,0.9,1.0
573,0.48,1.0
916,0.84,0.6811219453811646
942,0.82,0.6458610892295837
959,0.94,0.5656676888465881
713,0.84,0.6186334490776062
515,0.98,1.0
694,0.72,0.4446162283420563
645,0.7,0.7288699150085449
818,0.98,0.3771803379058838
905,0.98,1.0
644,0.88,1.0
688,0.54,0.5494741797447205
855,0.46,0.7895773649215698
829,0.86,1.0
924,0.56,0.5547621250152588
648,0.52,0.5149351954460144
915,0.92,0.6620062589645386
655,0.74,1.0
604,0.68,1.0
731,0.78,0.7404524087905884
738,0.98,1.0
628,0.98,1.0
684,0.78,0.18956917524337769
802,0.88,0.6969158053398132
789,0.76,0.6933484077453613
631,0.82,0.7320956587791443
786,0.62,0.30687955021858215
907,0.46,0.9422685503959656
964,0.82,1.0
718,0.8,0.316562682390213
533,0.96,0.6205360889434814
782,0.3,1.0
993,0.78,1.0
840,0.9,1.0
568,0.52,0.8038128614425659
750,0.84,0.439410001039505
745,0.9,1.0
557,0.74,1.0
642,0.92,1.0
847,0.4,0.043452393263578415
751,0.78,1.0
541,0.62,1.0
513,0.92,1.0
755,0.72,1.0
699,0.44,0.5737386345863342
