,x1,x2
862,0.7,1.3
674,2.1,0.0
768,1.0,0.0
996,1.2,0.9
590,0.3,-0.0
892,1.2,0.0
824,0.7,2.0
926,0.8,1.8
966,0.5,1.8
989,1.0,2.6
875,1.3,2.1
712,0.4,-0.0
650,0.5,0.7
686,1.3,-0.0
922,1.6,-0.0
544,0.5,0.0
958,0.4,1.2
882,1.3,1.4
551,0.3,1.8
877,0.0,0.7
814,2.6,0.0
765,1.0,0.0
885,-0.1,0.1
640,0.0,0.5
716,0.9,-0.0
732,0.1,1.6
834,0.3,1.3
626,3.6,2.2
999,0.9,0.0
623,0.5,2.6
880,0.7,0.8
703,0.4,0.1
987,0.4,1.3
776,1.4,0.0
925,1.8,1.7
715,2.9,0.0
659,2.6,1.2
934,2.1,1.8
680,1.5,0.6
779,3.7,-0.0
798,0.4,0.7
861,0.9,1.9
675,0.9,0.0
868,1.7,2.8
581,1.4,-0.0
520,1.5,-0.0
947,0.5,-0.0
709,0.9,-0.0
510,0.0,0.0
569,1.2,0.0
609,0.3,1.3
552,0.5,2.1
752,0.7,-0.0
975,1.8,2.8
632,0.9,0.0
573,1.3,1.8
916,0.6,-0.0
942,1.0,0.1
959,1.3,0.5
713,1.2,-0.0
515,-0.0,1.3
694,0.9,0.9
645,0.3,-0.0
818,1.7,0.0
905,1.4,0.0
644,1.5,0.0
688,0.8,0.0
855,0.0,0.0
829,0.9,0.9
924,0.3,1.8
648,0.6,1.0
915,0.6,0.0
655,0.4,2.6
604,2.8,2.6
731,0.3,-0.0
738,1.0,-0.0
628,0.7,-0.0
684,2.1,1.7
802,0.0,1.9
789,0.5,0.7
631,0.3,-0.0
786,0.5,1.5
907,0.0,0.0
964,1.0,-0.0
718,0.9,2.6
533,0.6,-0.0
782,0.9,3.1
993,1.0,1.3
840,1.3,0.0
568,0.6,-0.0
750,1.8,1.4
745,0.6,0.0
557,1.0,0.0
642,1.3,-0.0
847,1.8,2.0
751,1.5,0.0
541,0.8,-0.0
513,1.2,0.0
755,0.8,-0.0
699,0.7,-0.0
