,x1,x2
599,3.0,-0.0
791,1.7,-0.0
740,2.5,0.0
790,3.1,-0.0
966,2.0,-0.0
833,2.5,-0.0
876,2.0,3.1
806,1.5,2.4
657,2.6,3.7
899,2.3,-0.0
702,2.1,0.0
797,1.9,-0.0
611,2.4,2.8
632,1.8,0.0
590,3.8,0.0
948,3.0,-0.0
710,3.1,-0.0
725,2.1,2.6
855,1.8,2.0
883,1.8,0.0
549,1.5,2.0
936,2.6,0.0
569,1.8,0.0
688,2.8,0.0
570,2.1,2.0
726,3.5,-0.0
659,2.4,0.0
517,2.5,-0.0
587,2.7,-0.0
888,1.7,0.0
808,1.8,-0.0
671,2.7,0.0
545,2.5,-0.0
890,1.8,3.0
882,3.5,0.0
720,2.2,0.0
832,1.8,-0.0
552,2.6,0.0
959,2.3,0.0
693,1.6,0.0
662,1.7,0.0
762,3.8,0.0
506,3.2,2.3
910,1.9,0.0
535,2.6,0.0
573,2.5,4.3
679,2.1,-0.0
666,1.7,0.0
534,1.9,0.0
921,3.0,3.6
750,3.1,0.9
756,1.7,0.0
745,2.1,0.0
503,2.0,0.0
586,2.1,3.1
769,1.7,-0.0
960,2.9,-0.0
709,2.3,-0.0
887,2.2,2.5
500,2.0,-0.0
691,2.1,-0.0
869,2.5,-0.0
803,3.1,-0.0
753,2.0,0.0
915,2.6,0.0
872,2.8,0.0
972,3.4,3.6
595,1.7,-0.0
647,1.9,-0.0
774,3.8,0.0
528,3.2,4.2
654,1.7,1.0
613,1.7,-0.0
568,2.2,3.1
687,2.0,-0.0
634,2.1,0.0
874,2.5,0.0
881,1.9,0.0
991,2.4,3.1
829,2.4,0.0
923,1.9,0.0
751,1.7,-0.0
947,1.9,0.0
781,1.6,0.0
858,2.3,-0.0
621,2.6,2.9
982,1.5,0.0
643,3.2,3.8
642,2.1,-0.0
944,2.1,2.8
968,1.8,-0.0
981,3.3,-0.0
708,3.0,0.0
980,2.0,0.0
727,2.5,-0.0
865,2.5,0.0
597,2.9,-0.0
565,2.5,-0.0
665,1.7,3.6
778,2.0,-0.0
