,h_post,h_post_individualized
262,0.3110704926664874,
469,0.9625365681179613,
284,0.9523905577757703,
438,0.8344458957153612,
480,0.8000437832630152,
310,0.9420729769398708,
419,0.9724300799901989,
335,0.7505738123651413,
299,0.8995166662198072,
342,0.779816335812475,
351,0.8546731338553634,
386,0.9430914053721202,
462,0.8547457775397049,
383,0.8339123789148197,
261,0.9815393088742329,
328,0.785811275604501,
344,0.9127841315466189,
478,0.9025476140474052,
364,0.6766178779653528,
266,0.8605500582303129,
473,0.8796106227137175,
293,0.5675626908855868,
451,0.3810650668093941,
395,0.9439618743569604,
418,0.23675641893128277,
260,0.7571206456720143,
263,0.9156026115742695,
375,0.8907770128204878,
464,0.8563023500710112,
298,0.7138644704215625,
365,0.5882548502619619,
271,0.7010368751032073,
446,0.6065861510686803,
366,0.9875119176400734,
384,0.7567229557296111,
414,0.729963391895866,
307,0.9306385436226919,
397,0.39511470620157374,
285,0.7347220507595285,
347,0.7036183752943469,
252,0.9610958843572192,
258,0.9709336688033973,
420,0.9527059029527524,
472,0.3299972814846998,
273,0.7772973472972032,
389,0.9200426092208422,
363,0.9076182579525316,
412,0.9711938554310792,
387,0.9371605586757696,
388,0.8314420292989904,
423,0.7971350510653789,
255,0.957323225717166,
410,0.9815420388468435,
331,0.8668150086886319,
305,0.833474552263049,
296,0.8852561166006384,
436,0.48084710060811253,
349,0.9753768087457636,
281,0.6616779592788407,
320,0.8965068543381837,
309,0.9205204563698691,
339,0.8106063919329775,
278,0.5662108040650539,
404,0.9464049936372159,
476,0.8408591656828893,
346,0.3285747799661661,
421,0.977441591117137,
370,0.6585387988179879,
415,0.9671326475372901,
488,0.8310078704992035,
426,0.4766345130986079,
267,0.8030922252675948,
292,0.9707718800187791,
300,0.9597366803172108,
376,0.8474536661383956,
283,0.543219907664803,
286,0.779265539664874,
288,0.8803581478157835,
377,0.9764602865444609,
268,0.8954447409894865,
357,0.9452720190005711,
482,0.9248944951643226,
455,0.6055245146299412,
291,0.7694189897754086,
452,0.9446698187734343,
457,0.7383996414631503,
442,0.7681486793589992,
427,0.5876235799603661,
321,0.5471179661692268,
315,0.8739174304420101,
492,0.9618452563762895,
282,0.9691647686879346,
360,0.7372021946144814,
317,0.7531537512706513,
458,0.47644107629772064,
448,0.6261898356526268,
378,0.5807592622845471,
394,0.5599442080304096,
467,0.9089175626913291,
381,0.7191292760281712,
