ix,goal_cost,intv_cost
3925,0.774,1.3
2184,0.754,1.8
2853,0.756,1.6
2881,0.757,1.9
2939,0.759,2.3
3315,0.776,1.6
3556,0.845,0.9
2759,0.786,1.2
3629,0.798,1.1
2465,0.752,7.5
2550,0.766,1.3
2405,0.754,2.6
2874,0.767,1.3
3337,0.762,4.5
3599,0.753,0.9
2440,0.788,1.1
3818,0.757,0.9
3218,0.762,1.9000000000000001
3415,0.766,1.3
3577,0.777999997138977,2.5
2785,0.784,0.9
3707,0.766,1.2000000000000002
2851,0.7799999713897705,2.0
3443,0.76,2.3
3737,0.776,4.199999999999999
2416,0.777,2.1
3137,0.765,1.9
2247,0.767,1.5
3286,0.762,4.6
3055,0.7739999890327454,1.0
2569,0.758,1.7
3239,0.7739999890327454,1.0
3280,0.759,1.6
2149,0.762,1.2
3990,0.767,2.1
2590,0.767,3.9000000000000004
3193,0.7770000100135803,1.5
3806,0.752,1.3
3326,0.765999972820282,1.0
3892,0.767,1.2
3037,0.758,2.2
2065,0.751,1.5
3093,0.761,1.8
2614,0.766,2.1
2885,0.753,1.2
3779,0.76,1.3
3703,0.789,0.8
3378,0.755,4.9
2539,0.765999972820282,1.0
2072,0.793,1.1
2986,0.818,1.4
2022,0.769,2.2
2973,0.767,5.2
2365,0.764,1.9000000000000001
3655,0.783,1.1
2349,0.768,4.5
3374,0.776,1.4
3204,0.7829999923706055,1.0
2605,0.755,1.6
2418,0.764,2.9000000000000004
3128,0.752,1.3
3121,0.761,4.4
3557,0.754,5.6
2675,0.774,1.1
3453,0.758,1.3
2994,0.752,0.9
3080,0.767,2.8
2546,0.756,2.5
3392,0.762,0.7
2398,0.776,2.2
2210,0.766,1.3
3144,0.767,2.3
3967,0.753,4.5
3040,0.762,4.800000000000001
2323,0.755,0.6
2100,0.773,0.8
2125,0.752,4.9
2908,0.783,1.1
2452,0.781000018119812,1.0
3727,0.762,4.1
3158,0.763,1.4000000000000001
2598,0.751,1.3
3871,0.769,2.9000000000000004
2626,0.769,1.2
3520,0.7929999828338623,2.0
2887,0.752,2.3000000000000003
2946,0.761,3.7
2377,0.755,1.7000000000000002
2001,0.784,0.8
3978,0.753,1.4
3054,0.756,5.5
2581,0.766,2.0
2318,0.839,1.4
3612,0.7689999938011169,1.5
2050,0.788,1.4
3114,0.809,1.8
3198,0.765,1.3
2212,0.77,1.4
3549,0.767,1.3
2367,0.756,5.300000000000001
2918,0.769,3.5999999999999996
2315,0.771,2.9
2573,0.766,2.5
3554,0.771,4.9
2709,0.772,2.0
3436,0.752,1.3
2375,0.766,1.8
3535,0.7609999775886536,1.5
3426,0.763,2.6
3483,0.763,3.0
3478,0.771,1.3
2977,0.763,3.3
2561,0.776,1.2
2606,0.787,2.4
2191,0.78,1.7
2893,0.767,0.6
2226,0.753,2.0
2698,0.7979999780654907,2.5
2394,0.763,5.0
3551,0.775,2.0
2302,0.776,1.4
3397,0.763,0.9
2795,0.765,2.1
3609,0.752,3.5999999999999996
2345,0.754,0.6
2833,0.759,2.5
3058,0.754,0.8
3879,0.756,1.1
3244,0.781000018119812,1.0
2599,0.7960000038146973,1.0
2187,0.771,1.1
3597,0.754,4.3
2760,0.757,4.4
2814,0.758,6.300000000000001
2684,0.756,4.9
2650,0.753,1.3
2884,0.761,1.9000000000000001
2972,0.777,0.6
3573,0.776,1.6
3607,0.752,3.5999999999999996
2680,0.751,2.4
3393,0.774,1.1
3791,0.753,1.2
3416,0.7730000019073486,1.0
2740,0.758,1.8
3450,0.77,1.8
2682,0.765,2.7
2288,0.756,3.4
2739,0.761,1.4000000000000001
2594,0.769,1.3
2043,0.754,2.4
3957,0.771,1.2
2051,0.778,1.1
2509,0.81,1.7
2652,0.786,1.3
2273,0.7689999938011169,1.0
3048,0.7670000195503235,1.0
2021,0.76,2.0
3995,0.7739999890327454,1.5
2152,0.764,2.6
3106,0.756,2.2
3236,0.77,1.2
2780,0.757,5.800000000000001
2559,0.789,1.3
3241,0.773,0.7
2549,0.783,1.1
2304,0.758,4.8
3827,0.767,1.3
3212,0.772,1.4
2171,0.7570000290870667,1.0
2252,0.768,1.2
3171,0.77,1.3
2868,0.762,1.2
2380,0.755,2.5
3813,0.781,1.3
3877,0.759,1.2
3305,0.751,1.5
2185,0.762,5.0
3183,0.778,1.0
3282,0.753,3.2
3359,0.767,1.1
2357,0.77,3.1
2276,0.767,1.2
2667,0.755,5.2
3920,0.759,4.9
2404,0.811,1.7
3679,0.808,0.9
2620,0.752,4.9
3985,0.757,0.9
2716,0.771,2.3
2858,0.765,1.4
3639,0.783,2.9
3838,0.759,3.3
3407,0.768,1.1
2178,0.7699999809265137,1.0
3224,0.767,1.2
2642,0.773,1.9
2670,0.772,1.0
2943,0.755,6.5
2635,0.758,4.1
