,y_hat
600,False
911,False
767,False
890,False
596,False
649,False
552,False
888,False
619,False
651,False
971,False
559,False
535,False
659,False
958,False
545,False
946,False
592,False
620,False
808,False
855,False
728,False
534,False
831,False
523,False
828,False
570,False
684,False
931,False
905,False
981,False
661,False
730,False
643,False
560,False
513,False
830,False
703,False
566,False
568,False
521,False
972,False
595,False
692,False
702,False
833,False
605,False
604,False
675,False
712,False
778,False
815,False
871,False
579,False
835,False
863,False
956,False
982,False
785,False
539,False
810,False
597,False
678,False
563,False
573,False
640,False
752,False
959,False
856,False
792,False
824,False
613,False
565,False
543,False
852,False
874,False
825,False
929,False
740,False
784,False
743,False
954,False
689,False
627,False
848,False
786,False
761,False
917,False
734,False
962,False
914,False
549,False
847,False
819,False
797,False
672,False
657,False
864,False
588,False
934,False
