,y_hat
1421,False
1161,False
1650,False
1340,False
1288,False
1223,False
1802,False
1577,False
1219,False
1038,False
1582,False
1008,False
1174,False
1113,False
1615,False
1455,False
1955,False
1016,False
1104,False
1880,False
1308,False
1744,False
1204,False
1737,False
1184,False
1369,False
1555,False
1498,False
1432,False
1686,False
1100,False
1862,False
1105,False
1068,False
1897,False
1524,False
1202,False
1791,False
1335,False
1730,False
1501,False
1472,False
1396,False
1299,False
1292,False
1188,False
1946,False
1408,False
1588,False
1640,False
1807,False
1454,False
1041,False
1938,False
1830,False
1272,False
1148,False
1635,False
1287,False
1882,False
1700,False
1975,False
1122,False
1952,False
1764,False
1325,False
1499,False
1763,False
1108,False
1476,False
1672,False
1512,False
1238,False
1367,False
1586,False
1813,False
1436,False
1478,False
1342,False
1329,False
1841,False
1947,False
1977,False
1923,False
1176,False
1671,False
1966,False
1110,False
1451,False
1657,False
1822,False
1566,False
1453,False
1878,False
1248,False
1790,False
1271,False
1065,False
1357,False
1336,False
