,x1,x2
1421,2.1,0.0
1161,1.9,2.8
1650,1.5,2.2
1340,2.6,-0.0
1288,1.8,2.6
1223,2.2,0.0
1802,2.5,0.0
1577,2.2,-0.0
1219,2.8,4.3
1038,3.0,3.6
1582,2.3,0.0
1008,2.5,0.0
1174,2.1,3.1
1113,1.9,-0.0
1615,0.0,0.0
1455,2.4,3.7
1955,1.8,-0.0
1016,2.5,0.0
1104,2.1,2.3
1880,2.5,0.0
1308,2.3,0.0
1744,2.3,3.5
1204,1.7,2.6
1737,2.6,3.9
1184,0.1,4.0
1369,1.8,2.7
1555,2.2,3.3
1498,2.6,-0.0
1432,2.0,-0.0
1686,2.0,0.0
1100,1.9,2.6
1862,2.3,0.0
1105,2.0,3.1
1068,2.5,3.1
1897,2.0,-0.0
1524,2.5,-0.0
1202,2.7,-0.0
1791,1.7,2.6
1335,3.7,5.5
1730,2.2,3.2
1501,2.5,-0.0
1472,1.1,3.8
1396,3.2,0.0
1299,2.4,-0.0
1292,2.3,0.0
1188,3.0,4.4
1946,2.4,0.0
1408,2.4,0.0
1588,2.1,3.1
1640,1.8,2.6
1807,1.8,0.0
1454,2.1,3.1
1041,3.1,5.3
1938,1.9,-0.0
1830,2.2,3.3
1272,2.3,3.4
1148,2.4,0.0
1635,2.3,-0.0
1287,3.1,-0.0
1882,2.2,3.3
1700,2.9,0.0
1975,2.8,0.0
1122,4.5,6.5
1952,1.0,3.2
1764,1.8,2.7
1325,2.5,0.0
1499,0.2,3.6
1763,1.8,3.3
1108,1.6,2.4
1476,3.0,4.2
1672,0.1,4.0
1512,2.5,-0.0
1238,1.4,2.2
1367,1.8,0.0
1586,1.8,-0.0
1813,2.7,0.0
1436,1.5,2.2
1478,2.2,-0.0
1342,2.0,-0.0
1329,2.5,-0.0
1841,1.7,2.7
1947,2.5,3.8
1977,2.8,-0.0
1923,2.0,3.0
1176,2.0,0.0
1671,2.2,0.0
1966,2.5,0.0
1110,2.6,3.9
1451,2.1,-0.0
1657,2.3,0.0
1822,-0.1,-0.1
1566,0.3,4.8
1453,3.4,4.2
1878,2.8,4.2
1248,2.2,-0.0
1790,1.5,2.5
1271,2.9,0.0
1065,2.8,4.2
1357,1.9,0.0
1336,2.6,3.9
