,h_post,h_post_individualized
3419,0.9850187085221038,1.0
2013,0.9615141504062309,1.0
2886,0.9302608421092761,0.6108298301696777
3594,0.9591732909417615,0.9035604000091553
3076,0.9575015038528651,1.0
3371,0.8646224126211817,0.7697546482086182
3974,0.9693191552806305,1.0
2921,0.9698495465976557,1.0
2812,0.8326235243360888,1.0
2029,0.9089611250696691,1.0
3471,0.984254900876721,1.0
2417,0.9381280588755438,1.0
3805,0.9180264943267525,1.0
3195,0.9697671209708199,1.0
2734,0.9390146034712207,1.0
3814,0.9692519538087152,1.0
3121,0.9337048100587823,1.0
3807,0.9725974502161627,1.0
2338,0.9677239486451376,0.8893043398857117
3931,0.9685730384472062,1.0
3426,0.9594745375222734,0.9164480566978455
2221,0.9671431274781443,0.9023997783660889
2398,0.9699723967160367,1.0
2823,0.959877580387826,0.8327003717422485
3277,0.9180119222440936,1.0
2932,0.9598627899586799,1.0
2788,0.9825462975988414,1.0
3431,0.9640046992250695,1.0
3532,0.9745658504210514,1.0
3843,0.9435512757128665,1.0
2843,0.9042760231526086,0.8180926442146301
3487,0.9350915737095215,1.0
3608,0.9504500267303007,0.906992495059967
3925,0.928526524822331,1.0
3831,0.9874746726375642,1.0
2319,0.9746056308741222,1.0
3488,0.9078756373928327,1.0
3662,0.9723660998721863,1.0
2396,0.926249306636071,1.0
2048,0.9658329550097092,1.0
3172,0.9716916949829486,1.0
3152,0.8969171270789255,0.680882453918457
2951,0.9681375532783225,1.0
3472,0.9534063324695363,0.9124212861061096
2360,0.7405379244900797,1.0
2708,0.9852360281203357,1.0
3830,0.9858340168191256,1.0
3698,0.9629280149617689,1.0
3728,0.9240432050450197,0.9028117060661316
2473,0.965633529851579,1.0
2985,0.9239384893531228,0.8868613243103027
2911,0.9432980097452811,1.0
2112,0.9635445639663209,1.0
2617,0.9688801198564052,1.0
2885,0.8959136968175324,1.0
3629,0.9774934909648229,1.0
2719,0.908481883227054,1.0
3617,0.8488293775470442,0.6179035305976868
3293,0.9760063653302516,1.0
2379,0.9817395352717775,1.0
3339,0.9825277263995582,1.0
2181,0.9814684750559692,1.0
2850,0.9840213484604659,1.0
2851,0.9941625632778857,1.0
3603,0.9802925256610554,1.0
2858,0.9659220924807059,0.9031931757926941
2367,0.9855390991114535,1.0
2992,0.904685030134888,1.0
3991,0.9374276514769119,1.0
2092,0.9612525610954308,1.0
3764,0.9685200233492576,1.0
3731,0.8956557795978684,0.702049970626831
2531,0.9514695265384774,1.0
3460,0.9721064778519765,1.0
2309,0.9670075408442783,1.0
2087,0.9824644496274343,1.0
2244,0.9642522578201778,1.0
3898,0.9529513598717202,0.853596568107605
2241,0.9665668768772671,1.0
3949,0.9615108471088643,0.8997107744216919
2773,0.9753226343479359,1.0
2870,0.9287464066589658,1.0
