,x1,x2,x3
770,-0.5016885,-0.17311776,0.95658004
997,-0.61768585,0.19350493,0.71176165
648,0.669767,-0.6462537,0.7864798
882,0.46198314,-0.69708234,0.9274013
994,-0.45455346,-0.29360685,0.9477652
656,-0.18802162,0.8862781,0.78134584
551,-0.6184449,0.59684193,0.637908
521,-0.951816,-0.19563758,1.1113605
691,-1.4409072,0.15646887,0.98177147
900,0.90641,-0.22380583,0.6297303
921,-0.2954387,-0.33927503,0.9398095
953,-0.026858406,-0.31972918,0.87881154
960,0.067922406,-0.62988675,1.1207703
886,-0.52114236,-0.3543548,1.0655928
577,0.07670681,-0.62637913,1.090455
549,-0.17291307,0.20481181,0.78329086
718,0.83003384,-0.17401189,0.62380314
924,-0.32658774,0.13043603,0.84959537
992,0.72968847,-0.46722823,0.7043757
990,-0.35666937,-0.14109035,1.1297085
702,-0.33438522,-0.14276175,0.8239525
983,-0.43328455,-0.14086121,0.95143354
637,0.0034534675,-0.23177317,0.88888407
897,0.2676445,-0.28980532,0.86389375
731,-0.10436921,0.163554,0.7022775
977,0.55099523,0.121293366,1.7897228
622,-0.9529294,-0.32383245,1.3422899
746,-0.9283875,-0.32365054,1.3296617
557,0.15890513,0.51358336,1.2560415
913,-0.37707818,-0.4192744,1.099383
616,-0.48899424,0.04476309,0.76144993
638,0.4346561,0.061436325,0.6392921
777,-0.16101189,-0.24757637,0.8314112
838,-0.77061784,0.013094163,0.86421335
943,0.18265605,-0.6653415,1.0597252
534,-0.24148662,-0.28954118,0.9655763
597,0.5663398,-0.08482583,0.80202794
615,0.05069862,0.4311143,0.5725176
686,-1.2392278,0.015614104,0.98165935
690,-0.32146657,-0.29789084,0.97666967
967,1.2497495,-0.4369678,1.4625108
555,-0.8388097,0.2587061,0.6907142
860,-0.9910492,-0.12273817,0.9649099
920,-0.38323474,-0.45167157,1.0571116
966,0.25215453,-0.14747047,0.85584164
764,-0.6540099,-0.27562976,1.0003272
776,-0.98331314,-0.15528972,1.0825833
520,0.19358635,0.03830996,0.87051654
510,-0.5955422,1.0769526,0.72970873
663,0.536941,-0.2711318,0.7418702
779,0.07407906,0.59565777,0.6090798
821,-0.49968815,-0.09999583,0.8419572
766,-0.21188667,-0.17692518,1.0490112
973,-0.5137788,-0.24463019,1.0511228
874,-0.38588718,-0.28230342,0.95119685
758,-0.24191388,-0.26560718,0.87297165
511,-0.39341128,-0.022344321,0.8787512
847,-0.8065823,-0.31873927,1.2334639
757,-0.4830481,0.09940484,0.74106777
814,-0.47120795,-0.2746414,1.0290511
818,0.22595525,0.20373031,0.6559011
901,0.6243898,-0.5286321,0.776256
739,-1.0042424,0.44383326,0.6778759
947,-0.07432641,-0.27610976,0.85906154
954,-0.91507155,-0.19814467,1.1224359
712,-0.36133543,-0.22189105,0.88486665
633,-0.9846954,0.29385376,0.756975
735,-0.5230425,-0.3634746,1.0653876
668,-0.17894877,0.49312803,0.59781414
632,-0.055607256,0.3317842,0.64123803
572,-0.9173329,-0.30020395,1.2703876
831,-0.3657946,-0.25847715,0.93504214
727,-0.6452426,-0.00062817335,1.028678
513,-0.4144924,-0.21740231,0.909441
605,-0.0037494064,-0.122149594,0.75383747
599,-0.42009827,-0.27455568,0.92652434
571,1.160975,0.15145274,0.40756106
654,0.17280295,1.1492873,2.089573
728,-0.07653644,-0.33879513,0.9197194
851,-0.21338996,0.6070068,0.6869238
607,-0.022317838,1.7080225,1.733404
783,0.42419472,-0.033111513,1.0037857
861,0.3293533,-0.35171816,0.8915155
964,-0.54536796,-0.117908716,0.90590584
617,0.44511378,-0.22112149,0.8571227
684,-0.46230972,-0.20846517,0.93352944
681,0.8207229,-0.46360758,0.82700765
576,0.20543627,-0.5045601,0.98125523
613,-0.44585633,-0.26723704,0.94505185
995,-0.86675054,0.15612513,0.7675275
509,0.7102433,-1.0682757,2.0434132
773,-0.1774522,0.41099787,0.6200738
801,0.23233688,-0.9856193,1.4233046
593,0.08691081,0.47933766,1.97486
969,0.13569297,-0.58112025,1.0120683
533,1.242648,1.4181787,3.0410895
508,-0.37691772,-0.36107582,0.99477893
672,-0.6588629,-0.29610214,1.0723494
569,0.1847423,-0.30873922,0.85214996
823,-0.16664658,0.075295314,1.2208133
