,y
2092,0.0
3668,1.0
3912,1.0
2918,1.0
3801,1.0
2371,1.0
2795,1.0
3768,1.0
3974,1.0
2846,1.0
2465,0.0
3673,0.0
2438,1.0
2411,1.0
2022,0.0
2305,0.0
3902,0.0
2143,1.0
3490,1.0
3161,0.0
3877,0.0
3182,1.0
3372,1.0
2786,1.0
3477,0.0
2159,1.0
2439,1.0
2670,1.0
3784,1.0
3322,1.0
2821,1.0
2844,1.0
2987,1.0
2287,0.0
2171,1.0
2215,1.0
3350,1.0
2973,1.0
2069,1.0
2128,1.0
3693,1.0
2247,1.0
3256,0.0
2255,1.0
2761,1.0
2650,0.0
2184,1.0
2968,1.0
3183,1.0
2232,1.0
2266,1.0
3796,1.0
2797,1.0
2030,1.0
2524,1.0
2479,1.0
3841,0.0
2696,1.0
3438,1.0
2098,1.0
2164,1.0
2342,1.0
2935,1.0
3062,0.0
2118,0.0
2279,1.0
2297,0.0
3068,1.0
2559,0.0
2376,0.0
3935,1.0
3207,1.0
3447,0.0
3391,1.0
2570,1.0
3861,1.0
2754,1.0
3832,1.0
2896,0.0
3386,1.0
3977,1.0
2271,1.0
3600,0.0
2687,1.0
3373,0.0
2199,1.0
2443,1.0
3107,0.0
3188,0.0
3708,1.0
3051,1.0
2462,1.0
3099,1.0
3354,0.0
3427,1.0
2603,0.0
2502,1.0
3020,1.0
3387,1.0
2188,1.0
2445,1.0
3317,1.0
2467,0.0
3189,1.0
3193,1.0
2409,1.0
3165,0.0
2198,1.0
3985,1.0
2173,1.0
3155,1.0
2807,0.0
3523,1.0
3759,1.0
3149,1.0
3357,1.0
3224,1.0
2042,1.0
2910,1.0
3143,1.0
3235,1.0
3846,0.0
2083,1.0
3109,1.0
2929,1.0
3342,1.0
3851,1.0
2233,0.0
3332,0.0
3696,1.0
2948,1.0
2205,1.0
3530,1.0
3906,1.0
3110,1.0
3365,1.0
2960,1.0
3338,1.0
2773,1.0
3414,1.0
2425,1.0
3284,1.0
2666,1.0
3364,1.0
3446,0.0
2769,1.0
3327,1.0
3595,1.0
3612,1.0
2701,0.0
3642,0.0
3883,0.0
2383,1.0
3292,1.0
2708,0.0
3587,1.0
3916,1.0
2088,1.0
3382,1.0
2926,1.0
3764,0.0
2378,1.0
2370,1.0
3997,1.0
3688,1.0
2814,1.0
3632,1.0
3398,1.0
3198,1.0
2919,1.0
2158,1.0
3326,1.0
2711,1.0
3774,1.0
3262,1.0
3296,1.0
2638,0.0
3714,1.0
3850,1.0
2592,1.0
2495,0.0
3645,1.0
3474,1.0
3617,0.0
3192,0.0
3274,1.0
3413,1.0
3276,1.0
3607,0.0
2826,0.0
2410,1.0
2029,1.0
2606,0.0
2404,0.0
3495,1.0
3178,1.0
2776,0.0
3203,0.0
2413,0.0
3421,1.0
