ix,goal_cost,intv_cost
3255,0.979,10.0
3437,0.874,10.0
2188,0.992,15.0
2753,0.982,10.0
2533,0.947,5.0
3140,0.95,10.0
3291,0.944,15.0
2812,0.921,5.0
2164,0.939,5.0
3592,0.911,5.0
3560,0.927,5.0
2937,0.888,15.0
3297,0.993,10.0
2263,0.99,15.0
3542,0.982,10.0
3633,0.981,10.0
2939,0.944,5.0
2886,0.954,10.0
2821,0.883,15.0
2989,0.954,10.0
2493,0.992,10.0
3879,0.868,15.0
3066,0.947,10.0
3090,0.934,5.0
3847,0.959,5.0
3068,0.955,10.0
2078,0.989,10.0
3107,0.948,10.0
3366,0.881,10.0
2463,0.944,10.0
2100,0.889,10.0
3643,0.87,15.0
2022,0.954,10.0
3578,0.901,5.0
2009,0.992,10.0
3241,0.931,5.0
3894,0.951,15.0
3770,0.875,15.0
3737,0.996,15.0
3595,0.944,5.0
3561,0.997,15.0
3557,0.973,0.0
3142,0.992,15.0
2208,0.988,10.0
2899,0.869,10.0
3621,0.881,10.0
2515,0.886,15.0
2785,0.962,5.0
3111,0.942,5.0
2887,0.992,15.0
3380,0.986,10.0
3541,0.956,10.0
3491,0.876,10.0
2435,0.947,10.0
3358,0.873,10.0
3392,0.971,10.0
2040,0.997,15.0
2249,0.993,10.0
2393,0.901,10.0
3639,0.89,10.0
2651,0.935,5.0
3810,0.891,15.0
2941,0.992,10.0
3782,0.956,10.0
3290,0.866,15.0
2835,0.886,15.0
2599,0.982,15.0
2801,0.886,10.0
3597,0.897,15.0
3897,0.996,10.0
2925,0.946,15.0
3841,0.947,10.0
2857,0.91,5.0
2461,0.918,5.0
3916,0.994,15.0
3501,0.872,10.0
2749,0.946,10.0
3201,0.915,5.0
2855,0.94,5.0
3121,0.991,10.0
2772,0.893,10.0
2842,0.86,5.0
2981,0.994,10.0
3175,0.949,10.0
3941,0.949,10.0
3927,0.946,15.0
2877,0.952,10.0
2951,0.915,5.0
3254,0.948,15.0
2734,0.873,15.0
2400,0.884,15.0
3618,0.997,15.0
2442,0.863,5.0
2675,0.949,10.0
2938,0.933,5.0
2884,0.882,5.0
2264,0.991,10.0
2658,0.937,5.0
3829,0.897,5.0
3032,0.968,5.0
3274,0.948,10.0
3689,0.995,10.0
2587,0.928,5.0
2840,0.993,10.0
2628,0.973,10.0
3447,0.882,15.0
2614,0.975,5.0
3800,0.939,5.0
2985,0.904,5.0
2634,0.947,10.0
3930,0.938,5.0
3914,0.993,10.0
3228,0.951,15.0
2298,0.943,15.0
3327,0.986,5.0
2381,0.869,5.0
3893,0.935,5.0
2423,0.883,10.0
3945,0.917,5.0
3356,0.926,5.0
3940,0.886,15.0
3031,0.979,15.0
2431,0.959,15.0
3787,0.88,10.0
3709,0.988,15.0
2215,0.874,5.0
2191,0.938,5.0
3405,0.915,5.0
3117,0.941,5.0
2921,0.941,10.0
3751,0.859,5.0
3682,0.977,5.0
2062,0.888,10.0
2894,0.871,10.0
2039,0.992,15.0
3402,0.979,10.0
2313,0.953,5.0
2683,0.952,15.0
3853,0.9,15.0
2080,0.88,15.0
3044,0.96,10.0
3141,0.948,15.0
3349,0.928,5.0
2320,0.859,5.0
2722,0.956,10.0
2270,0.884,10.0
3975,0.991,15.0
3178,0.993,10.0
2183,0.959,5.0
2971,0.949,10.0
3999,0.95,15.0
3948,0.901,5.0
3421,0.955,10.0
3966,0.869,10.0
3634,0.959,10.0
3641,0.93,5.0
2888,0.996,10.0
2654,0.954,10.0
2687,0.943,15.0
3660,0.97,5.0
2197,0.935,5.0
2129,0.882,5.0
3773,0.98,5.0
2388,0.877,15.0
2788,0.866,15.0
2406,0.901,5.0
3732,0.874,15.0
2011,0.881,10.0
2086,0.954,10.0
2557,0.857,5.0
3556,0.896,15.0
2673,0.957,15.0
2846,0.98,10.0
2180,0.947,10.0
3318,0.983,15.0
2257,0.977,10.0
3604,0.994,15.0
2344,0.888,15.0
3838,0.992,10.0
2817,0.885,10.0
2737,0.971,5.0
2104,0.954,5.0
2010,0.97,5.0
3409,0.95,10.0
3802,0.918,5.0
2336,0.929,5.0
3516,0.907,15.0
2128,0.869,10.0
3070,0.891,10.0
2444,0.989,15.0
3445,0.878,15.0
3698,0.896,15.0
2618,0.896,15.0
2814,0.868,10.0
2694,0.887,15.0
2326,0.875,10.0
3442,0.991,10.0
2181,0.904,15.0
3532,0.98,10.0
3054,0.876,10.0
