,x1,x2,x3
3249,-0.60476404,-1.2657783,-1.2173257
2066,-0.97352433,-2.0565681,-2.4934022
3575,-0.4898421,-1.4042054,-1.0809106
3726,-0.34791106,0.81161577,-0.4218343
3107,0.39266667,0.0017356873,-0.16015294
3494,-0.6357636,-0.45304525,-0.42842394
3569,0.8877641,-0.49146366,-0.17500043
2176,0.0764278,0.18899627,-0.75928825
2361,0.12997058,-0.018595442,-0.971278
2012,-1.5307771,-2.4877439,-3.8745866
2600,0.51512593,-0.4117474,-0.17324927
2412,0.300732,0.001502037,0.59474283
2087,0.039110664,-2.3405807,-0.34474814
3208,-0.71494067,-0.042196393,-1.256891
3437,-1.4450113,-1.0676365,-1.5753336
3914,0.03693523,-0.5047545,-0.39315587
3100,-0.6134967,-2.0947437,-4.579672
2364,-0.28116536,-1.0147239,0.39169312
2469,-0.06784102,-0.5829296,-1.0732646
3222,-0.10653834,-1.6403116,-0.83752245
2564,-0.9131417,0.27650106,-0.95065796
2052,0.106626846,0.040341057,-1.4951998
3935,-1.0388327,-0.36583656,-1.339709
3851,-0.46328562,0.53024143,0.48807403
2311,-0.5058,-2.3246174,-3.780146
2034,0.08863107,-0.84453803,-0.5181816
2415,-2.666074,-3.9807937,-4.486235
2028,-0.57968485,-0.66082895,-1.2532928
3553,-0.7363678,-1.2387338,-3.8284388
3324,-0.33242956,-0.7289431,-1.8412014
2368,-1.2138366,0.48850453,-0.28860137
3323,0.123967335,-0.5994653,-0.045745492
3035,0.26193154,-1.0198222,-0.5852924
3814,-1.4121408,-0.5724284,-1.0810496
3230,0.26114458,0.28782767,-2.0801158
2723,0.74224305,-1.0631844,-1.804336
3980,-1.357733,-2.293192,-2.8181279
3855,-1.1119994,-0.7468263,-2.2508678
3668,-0.19354044,-0.86003804,-0.6427512
3641,-0.2806391,-1.4295135,-1.3352993
3406,-0.33233547,-1.0172663,-0.5517886
2325,-0.832204,-1.9447254,-3.1727843
3545,0.6372596,-0.9467703,0.5189951
2065,0.023546949,-0.18135443,-0.4497286
2192,0.38625887,-0.98089004,-0.6706354
3306,-0.9693055,-0.39200133,0.009730369
3470,-0.90511906,-0.9312774,-0.66603255
2098,-1.23146,-0.31433237,0.49658585
2932,-0.9429582,0.1506986,-0.325343
3206,-0.96133,0.022927165,-1.4528086
2927,-0.66552585,0.15850276,0.15667361
3938,0.014323884,-0.005167377,0.36739776
2391,-1.486451,-1.5234379,-3.226327
2627,-0.74648803,-1.4200544,-1.7361925
3300,-0.5711178,-1.8943286,-1.9095998
2655,-0.44244674,-1.1526206,-0.557691
3585,-0.4909484,-1.5675662,-2.7450135
2978,-2.036139,-1.066698,-2.8398554
3150,-0.2992903,-0.007468462,0.4648918
2232,-1.7259301,-2.53338,-3.0974069
2091,0.08441669,-0.26311123,-1.499575
3327,0.0057588373,-1.2068452,-2.2359235
2760,-2.055856,-2.7240853,-5.7212286
3462,-0.22599421,-0.682652,-1.9924259
2727,-0.18445918,-1.7806615,-1.2547213
3486,-1.1087431,-1.3952384,-3.3839462
3214,0.13079692,-0.008470118,0.28282756
3853,-0.027952177,-2.5662825,-1.7970393
3155,-0.07317943,0.77448136,0.47502756
2948,-0.6886465,-1.2747903,-1.5540326
3825,-0.65101564,0.7513261,0.46842027
3937,-1.6228645,-1.6407688,-4.1242857
2298,-1.8187908,-0.080145836,-0.5632937
2913,0.3305974,-0.08348408,0.08412552
2308,-0.13351451,0.15949924,-0.69481695
2805,-1.186249,-0.90523267,-2.137704
2307,0.50235766,-0.004852414,-0.21250272
2545,0.06384365,-0.16378812,-2.1936455
2635,-0.460702,0.011333048,-0.9983623
2836,0.19611059,-1.4720908,-0.5125652
2848,-2.6796105,-1.6874267,-4.6097918
3782,-1.029846,-1.083014,-2.34652
2398,-1.3542068,-1.9618601,-4.9447165
3430,-0.7095138,-0.552547,-1.1199073
2393,-0.11569509,0.21644127,-1.8424202
3390,-0.5109277,-1.0611162,-0.5182022
2799,0.063005894,-0.81188214,0.2891062
3265,0.7024647,0.26774865,0.26675975
3468,0.15597974,-2.2159295,-0.7110193
3262,-1.3075564,-1.0148239,-2.2541828
2879,0.1731949,-0.6593692,-0.434101
2921,-2.7389836,-2.055383,-3.5841832
3474,-1.5287309,-1.4426179,-3.9036634
2988,0.46854934,-0.5236602,-0.8772663
2387,0.101595715,-0.714504,0.6437497
3627,-2.7665055,-1.9307826,-5.124489
3077,-0.17413607,0.19495234,-2.7874675
2888,-0.27042186,0.43214232,0.10919129
2332,-1.4495666,-3.0369244,-3.727553
2736,0.16728391,0.23094252,-1.0166739
2623,-0.55000776,-1.7275889,-2.9602244
2358,-0.5086896,-3.00757,-2.720922
3001,-0.45743263,-0.22876348,-1.5402595
2596,0.16244897,1.3379713,0.36765623
3779,-0.9591546,-1.4380804,-2.615102
2632,0.25012815,-1.0746685,-0.6716049
3762,-2.8068228,-4.0352664,-6.831031
3684,-0.30617177,-0.35677522,0.21459699
2480,-0.42301783,-0.069470316,-0.045724094
3497,-1.5761292,-2.5521832,-4.408342
3316,0.53453535,-0.804686,-1.53766
3533,0.39339817,-0.3743608,-1.4970279
2314,0.96861863,-0.12182605,0.1128127
3443,-0.0061247405,-0.38178965,-0.8011899
2016,0.4379416,-1.1161911,0.2177847
3861,-0.3863331,-0.5407388,0.027386997
2452,-1.6732312,-1.1077714,-2.6693647
3897,-0.5868732,-0.5729946,-2.2468228
3955,0.3894569,0.25595325,0.121418595
2069,0.05216815,0.38264817,-0.20105955
3290,0.24575931,-0.8757896,0.71092165
3677,-0.034894656,-1.3021652,-1.8203831
2518,-0.91996324,-0.8334526,-0.48229897
3274,-0.71639603,-0.37101987,-0.61305976
3478,-0.66492337,0.106233954,-0.5496773
2420,0.32543042,-0.8197553,-1.0076565
2854,-0.40898558,0.22008261,0.24431738
3235,-0.75247353,-0.3040897,0.30230665
3472,0.048134778,-2.0173056,-2.5410633
2101,-0.026089588,-1.647978,-0.0870437
2231,-0.5691193,-1.8181646,-2.860727
3393,0.67264307,0.1429472,0.25902623
2591,-1.911618,-2.8209538,-6.365559
3048,-1.3928881,-2.1297328,-4.433715
2937,-1.0229858,-0.18197095,-1.1191819
3280,0.145779,0.47687072,0.22596776
2302,-0.5692978,0.6913686,-0.3892498
2191,-0.32609797,-1.2482224,-0.5380151
3502,-0.56369936,-0.92541134,-2.9199638
3723,0.2847422,-1.1056914,-2.136328
3168,-2.2795875,-2.8052692,-5.1410327
3628,-0.8502008,-0.3753607,0.07462877
3733,-0.62820905,-1.5908177,-2.470798
3328,-0.63303906,-1.1941966,-2.1854448
2321,-0.0957955,0.27909565,0.4892035
2090,-0.9688057,-2.2279987,-4.7912893
2173,0.34776297,0.5071065,0.11545265
2557,0.52033097,-0.47718388,-1.0101113
3248,-0.8908547,-0.7676474,-0.797613
3253,-0.20429389,-1.5341697,-1.8418038
3058,-2.2897198,-2.3372056,-6.6177034
3660,-0.7619888,-0.6296487,0.13998997
3632,-0.9116471,-0.58933675,-1.5693891
3704,-0.0042299395,-0.34412363,-0.35246578
2226,-0.28987586,0.30559772,-0.8036428
3350,-1.2139869,-0.43999165,-1.6386628
3117,-0.3507877,0.10751745,-0.61817986
3122,-0.45848128,-0.06729564,-0.92593575
3508,-0.80014426,-1.3958185,-1.9455616
2394,-0.32944587,-1.6714988,-1.1828449
3015,-0.095580876,-0.18740143,-1.1063894
3834,-1.0323175,-0.4423148,-2.2964127
3975,-0.483771,-0.38363582,-2.3923135
3645,-0.7275857,-2.3881469,-2.7186024
2196,-0.9598165,0.3504644,0.3053167
2005,0.34547132,-0.8162474,-0.99950063
2023,-0.9157672,-2.7591271,-5.806681
2868,-0.2784628,0.30919448,-1.7119334
2569,-0.14779353,-0.21656694,0.3379498
2133,-0.2904004,-1.1479732,0.24050784
3148,0.5103345,-1.1647462,-1.8185014
3821,0.00053106603,-0.4643353,0.37874085
2990,0.60996276,-1.1160789,-1.600312
2884,0.86761856,-0.5997288,0.78050625
2359,-0.38568795,-0.8633638,-0.9534431
2075,-1.6201786,-1.1046431,-2.551169
2280,-0.53175926,-1.5960754,-3.1093106
3675,-1.1928586,-1.7366257,-4.3850117
3184,0.15325083,1.5495354,0.6110952
3173,-0.3092124,-1.8362219,-2.8018024
2296,-0.40972385,-0.14410838,-1.0739229
3221,0.7803933,0.021718264,0.64898753
3514,-1.7053925,-0.9326778,-2.7710485
3254,-1.679538,-2.193214,-4.615856
3860,-0.09602184,-1.2582091,-0.8405785
3809,-1.1286857,-3.4767246,-5.3634186
3676,-0.11303475,-1.3411447,-1.4963145
3347,0.5401911,-0.5260597,-0.94354963
3536,-1.5561292,-2.6743536,-4.208787
2831,-0.39605,0.37054136,-0.60996574
2626,0.22973733,0.29020444,-0.45854098
3603,-0.88260525,0.19132799,0.09533855
2202,-0.8951563,-0.31636113,-0.60782254
3033,0.0010728148,-0.22311164,-1.5475012
2573,-0.5062374,-1.1444405,-1.2773532
2147,1.0639274,-0.2642616,0.10251558
2529,-0.7458521,-0.11777753,-0.7443852
3093,-0.9651882,-2.035356,-2.6856427
3453,-2.87552,-2.9592237,-6.616396
2840,-1.2198561,-0.42971116,-1.609639
