,u_x1,u_x2,u_y,u_x3
100,0.5886574,0.6483034,0.9834502,0.14446269
101,0.35291058,1.238354,0.30605233,1.2609588
102,0.5083414,0.9264606,0.81341696,0.14177285
103,1.1747735,0.37040702,0.113975525,-1.1505809
104,-0.3363644,0.52433276,0.77854455,-0.8313045
105,-0.004665673,0.5768351,0.9963987,0.47767064
106,0.50769806,1.3377758,0.702916,0.55163723
107,1.2140621,0.35873127,0.31124437,1.1344978
108,-0.00804317,0.658834,0.5984497,-0.86421746
109,1.2139478,1.290161,0.7760651,-0.7756705
110,0.47647506,-0.05257809,0.83216727,1.733942
111,1.2274382,0.8139818,0.08261168,-0.06397436
112,0.47503293,0.15627211,0.63481176,-1.9161717
113,-0.5077859,0.28372377,0.9395822,-1.8956516
114,0.56686527,0.808234,0.21550775,1.4030074
115,-0.3318696,-0.061531425,0.8399569,-0.6915595
116,0.2675575,0.16872883,0.89303076,-0.1638554
117,0.6109138,0.66603327,0.24221313,0.45962858
118,1.5072552,1.6765219,0.27455425,0.5310794
119,1.2304032,0.9394072,0.68388915,-1.9452411
120,0.014519215,0.23087159,0.44147897,0.45124143
121,-0.6759527,0.49211553,0.10535574,-1.8654141
122,1.5313514,0.35647583,0.3230729,0.58155775
123,0.40695405,0.21307981,0.43308425,0.5756279
124,0.069496036,0.8396766,0.5959352,0.0030688928
125,0.15171382,1.1128604,0.22561264,0.6227989
126,-0.18095148,0.7174773,0.51195896,-0.14912166
127,0.02097717,0.6094014,0.95154285,-0.33089992
128,0.35863268,0.491181,0.2058289,-0.56105995
129,0.27163365,0.94808817,0.16426039,1.0095056
130,0.07541108,0.7240355,0.019058585,-1.2580767
131,0.087366134,0.5273814,0.8271705,3.51223
132,0.14894572,1.4586313,0.37769032,0.46598104
133,-0.107293904,0.5507983,0.009023547,0.84967095
134,0.5162323,0.03686908,0.58861005,-0.45084298
135,0.73818094,0.78824925,0.5323689,-0.09522246
136,-0.1355167,0.9103813,0.7722707,0.21965957
137,0.82757056,0.6017211,0.63655555,-1.0660182
138,0.119834006,0.6972576,0.5064868,0.9102962
139,0.25208086,1.0682354,0.29051208,1.2621255
140,1.0931292,1.5431039,0.9376637,-1.0854737
141,0.4065951,0.48778602,0.87822723,1.0902771
142,1.2084329,-0.9902377,0.9349202,1.2914466
143,1.5114377,0.2510673,0.044724703,-0.15736656
144,1.2786385,0.32601622,0.8440459,-0.6357709
145,0.4221362,0.43089598,0.3544302,2.834218
146,1.3822867,1.0171372,0.38924658,-0.07525982
147,0.61164206,0.32058406,0.1892854,-0.90179396
148,0.24841538,1.1148047,0.5703306,-1.6283222
149,0.66832155,0.8636123,0.68268883,-0.61553764
150,0.10474607,0.14454094,0.7580259,-0.7610188
151,1.4947273,0.8024467,0.32505345,-0.6597983
152,0.91583455,0.9294014,0.23068094,0.58702844
153,-0.066741526,1.1725266,0.9664986,-0.27773574
154,-0.42275888,1.0826945,0.75637805,-1.4681634
155,0.3699448,1.1144129,0.09017515,0.1657611
156,0.8353522,0.05513653,0.23971009,-0.057424255
157,0.64635485,1.019307,0.022259474,-2.479764
158,0.76530695,1.1299827,0.009827375,0.80241454
159,1.4798753,0.6120926,0.9690951,1.5484875
160,0.5065953,1.1069818,0.87716055,-1.313845
161,0.9972656,0.35815042,0.168782,1.132592
162,0.79393566,-0.19131184,0.05038333,-0.92771107
163,0.38906482,0.2015712,0.52864504,0.59244907
164,-0.94316113,0.20415565,0.51180804,0.39959645
165,0.59930694,0.4653,0.8946245,-0.39686236
166,0.3756188,-0.20866466,0.36158288,-0.70491385
167,0.86150527,0.6763786,0.31247938,-0.58106756
168,0.6806947,0.39977896,0.25874054,0.09428462
169,-0.4774621,0.15411702,0.5213237,-0.24341735
170,1.2887299,1.0410497,0.9330827,-0.09362687
171,0.53513235,0.9614864,0.40609825,0.4547405
172,0.8474829,1.591494,0.51576185,0.19153823
173,0.71938646,0.37724915,0.9827708,1.1765622
174,0.9106906,0.5565093,0.30500317,-0.91411245
175,-0.5259135,0.7898164,0.536927,-1.8260938
176,0.97808504,0.4024489,0.21230459,0.5542342
177,1.1318934,-0.013059616,0.45262682,0.2888858
178,0.3574189,1.7590528,0.345613,1.76334
179,0.269847,0.642051,0.2421714,-0.4598888
180,-0.059861004,0.70495576,0.4067874,-0.05299806
181,-0.25665224,1.2895575,0.6466478,0.79814714
182,0.28489572,-0.0034053326,0.2710445,-0.6105785
183,0.36621687,0.14464673,0.35655534,0.17314608
184,0.89432454,0.5202493,0.3346759,0.38868886
185,0.79760444,0.5051031,0.48219872,-0.5031825
186,0.2930426,0.24538481,0.0840776,0.073201165
187,0.48654628,0.67870486,0.22866869,-0.49959284
188,0.7654418,0.056287736,0.12255466,1.7121334
189,0.9262521,0.7774625,0.45182383,1.4883355
190,-0.48084515,0.7580867,0.02189827,0.24777211
191,0.6430798,-0.09835279,0.4863404,0.29175323
192,-0.26212704,1.0178674,0.32557833,-0.6849612
193,-0.0050098896,1.5108016,0.19651711,-1.890063
194,0.5007194,0.777212,0.032468557,1.5785495
195,0.22670162,0.23418957,0.39013588,-0.98063064
196,0.93337584,0.48369926,0.48954976,-0.118811846
197,0.81376874,0.47435075,0.25367892,0.4471141
198,0.5089639,1.598663,0.97420716,-0.75016296
199,-0.4917928,-0.08489621,0.75508857,0.0027428858
