,x1,x2
941,2.2,3.3
936,2.3,0.0
795,2.7,-0.0
514,3.2,-0.0
969,3.3,0.0
570,3.0,4.0
656,3.0,2.1
870,1.8,3.5
642,2.7,-0.0
718,3.0,0.0
508,2.4,4.6
713,2.0,2.0
850,3.4,0.0
572,3.5,0.5
792,3.7,0.0
608,1.2,0.0
820,3.2,3.5
779,1.5,0.0
723,1.8,2.6
944,2.5,0.0
949,2.5,-0.0
801,3.8,-0.0
711,2.5,-0.0
869,2.6,0.0
747,3.3,3.4
660,1.7,3.2
600,2.4,-0.0
628,2.4,2.6
828,2.2,-0.0
837,2.3,0.0
702,2.5,4.0
533,2.9,0.0
607,0.7,0.7
780,3.1,0.0
692,2.0,2.6
852,1.2,5.6
509,0.8,0.7
685,2.4,-0.0
975,2.7,0.0
530,3.1,3.8
924,2.7,0.0
565,1.9,-0.0
857,1.5,-0.0
778,1.4,4.6
754,-0.0,2.5
861,4.6,3.8
546,2.5,1.4
583,4.0,0.0
994,0.1,4.7
581,2.1,0.0
784,2.8,4.9
683,3.0,0.0
974,0.0,5.0
918,2.7,0.0
937,2.6,-0.0
623,2.9,0.0
575,1.3,2.6
661,2.9,-0.0
739,2.8,5.4
844,2.2,0.0
649,2.4,0.0
943,2.3,-0.0
664,4.0,4.7
744,1.3,3.1
599,1.6,3.6
611,3.8,-0.0
633,2.8,0.0
553,1.0,5.2
938,1.4,2.6
681,1.6,1.9
566,1.7,-0.0
707,2.2,5.1
995,0.6,3.8
948,2.4,5.6
819,0.4,1.3
821,2.2,-0.0
858,2.3,2.6
987,1.8,3.4
691,2.3,0.0
768,3.4,-0.0
855,2.6,0.0
637,1.8,0.2
874,0.9,4.8
687,2.1,0.0
860,1.9,0.0
619,2.3,-0.0
574,2.5,2.6
645,1.5,3.5
639,2.5,-0.0
563,1.4,0.0
659,2.7,0.0
812,3.2,-0.0
848,1.0,1.3
898,2.9,3.4
651,2.3,0.0
926,2.5,-0.0
569,2.1,2.1
818,0.4,1.3
824,2.0,3.0
993,3.2,3.7
