,x1,x2
1976,1.8,0.0
1816,3.2,-0.0
1738,1.9,0.0
1607,2.5,3.9
1953,3.2,0.0
1888,2.0,0.0
1533,2.8,-0.0
1539,2.8,4.2
1658,3.9,0.0
1677,1.8,3.1
1657,2.8,2.8
1186,2.9,0.0
1431,1.9,2.9
1356,2.8,4.1
1433,1.9,2.8
1977,2.6,3.8
1076,3.1,4.7
1011,1.5,2.3
1159,2.1,0.0
1898,2.5,0.0
1447,-0.0,4.7
1221,2.0,4.6
1314,1.6,2.3
1575,3.6,5.4
1807,1.9,2.9
1830,1.9,0.0
1766,1.8,2.7
1552,2.0,0.0
1771,2.4,0.0
1383,3.1,4.7
1841,2.1,0.0
1784,2.2,-0.0
1694,1.7,2.5
1303,2.4,-0.0
1574,2.1,4.0
1831,2.7,-0.0
1769,2.4,3.7
1928,2.0,0.0
1057,2.7,0.0
1519,1.7,4.5
1199,1.9,-0.0
1347,1.9,2.5
1102,3.6,4.3
1177,2.7,0.0
1028,2.7,4.2
1751,2.3,0.0
1801,2.6,0.0
1627,3.5,4.0
1655,2.5,4.1
1096,1.9,-0.0
1899,1.4,3.5
1503,2.4,3.5
1213,1.8,0.0
1009,2.0,0.0
1206,2.4,4.2
1118,2.5,0.0
1797,2.7,-0.0
1973,1.8,2.9
1650,3.2,-0.0
1605,1.5,2.2
1664,1.1,3.5
1611,2.7,4.1
1565,2.5,0.0
1748,1.9,0.0
1306,2.7,-0.0
1237,2.9,-0.0
1911,2.9,0.0
1462,1.7,2.5
1971,2.6,5.5
1459,2.2,-0.0
1201,2.6,-0.0
1044,2.5,3.8
1363,2.3,3.8
1346,1.7,2.4
1996,1.2,2.9
1585,2.2,0.0
1835,2.7,0.0
1075,2.6,3.9
1184,2.0,0.0
1457,3.3,5.1
1528,1.7,2.1
1116,2.3,0.0
1397,1.7,2.5
1734,1.9,-0.0
1978,2.2,0.0
1690,2.1,0.0
1178,2.5,0.0
1610,2.3,3.5
1707,2.4,3.6
1725,2.2,0.0
1940,2.2,3.3
1412,2.1,0.0
1133,2.4,0.0
1313,3.2,4.9
1293,2.3,-0.0
1460,2.2,0.0
1327,2.4,0.0
1683,2.4,0.0
1269,2.0,0.0
1146,3.3,-0.0
