,y
0,1.0
1,1.0
2,1.0
3,1.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1.0
9,0.0
10,0.0
11,1.0
12,1.0
13,1.0
14,0.0
15,1.0
16,1.0
17,0.0
18,1.0
19,1.0
20,1.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.0
26,1.0
27,1.0
28,0.0
29,0.0
30,1.0
31,1.0
32,1.0
33,0.0
34,0.0
35,0.0
36,0.0
37,1.0
38,0.0
39,1.0
40,1.0
41,1.0
42,1.0
43,0.0
44,0.0
45,1.0
46,0.0
47,1.0
48,1.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,1.0
56,0.0
57,1.0
58,1.0
59,0.0
60,1.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,0.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,0.0
79,0.0
80,1.0
81,0.0
82,0.0
83,0.0
84,1.0
85,1.0
86,1.0
87,0.0
88,1.0
89,0.0
90,1.0
91,1.0
92,1.0
93,0.0
94,1.0
95,1.0
96,1.0
97,0.0
98,1.0
99,0.0
100,1.0
101,1.0
102,0.0
103,0.0
104,1.0
105,1.0
106,0.0
107,0.0
108,1.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,1.0
116,1.0
117,1.0
118,1.0
119,0.0
120,0.0
121,0.0
122,1.0
123,1.0
124,1.0
125,0.0
126,1.0
127,1.0
128,0.0
129,1.0
130,1.0
131,0.0
132,0.0
133,0.0
134,0.0
135,1.0
136,1.0
137,0.0
138,0.0
139,1.0
140,0.0
141,0.0
142,1.0
143,1.0
144,0.0
145,0.0
146,1.0
147,1.0
148,0.0
149,1.0
150,0.0
151,1.0
152,1.0
153,1.0
154,0.0
155,1.0
156,1.0
157,1.0
158,0.0
159,0.0
160,1.0
161,0.0
162,1.0
163,1.0
164,1.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,1.0
173,1.0
174,0.0
175,1.0
176,0.0
177,1.0
178,1.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,1.0
185,1.0
186,0.0
187,1.0
188,0.0
189,1.0
190,1.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,1.0
197,0.0
198,1.0
199,1.0
