,x1,x2
1602,0.0,2.2
1238,1.0,0.0
1166,0.9,-0.0
1863,2.2,-0.0
1455,1.3,2.8
1380,1.0,-0.0
1889,1.5,1.8
1061,2.0,2.4
1672,1.2,0.0
1099,0.8,0.0
1386,0.9,1.5
1736,2.6,-0.0
1915,1.0,-0.0
1024,2.5,3.2
1515,1.9,2.3
1288,1.3,-0.0
1528,1.7,2.1
1925,2.1,-0.0
1740,1.2,0.0
1952,1.2,-0.0
1297,1.8,0.0
1509,0.8,0.0
1855,1.9,1.1
1100,0.7,2.0
1494,0.0,3.3
1227,1.2,0.0
1176,1.1,-0.0
1931,1.9,-0.0
1034,0.8,0.0
1570,1.9,2.1
1065,2.5,0.0
1069,1.2,-0.0
1974,1.0,0.0
1423,1.3,0.0
1531,0.9,1.8
1444,0.8,0.0
1982,1.3,-0.0
1671,1.4,-0.0
1023,1.3,-0.0
1360,0.8,4.7
1683,1.7999999523162842,0.0
1473,0.4,1.0
1467,1.8,-0.0
1808,1.3,0.0
1132,1.1,1.4
1545,0.8,1.0
1799,1.6,-0.0
1204,1.5,0.0
1217,2.1,2.6
1632,0.9,0.0
1559,1.1,-0.0
1077,0.8,0.0
1327,1.3,0.0
1406,1.2,0.0
1152,1.4,-0.0
1025,1.5,0.0
1081,1.2,-0.0
1129,1.9,2.3
1566,1.6,0.0
1496,3.0,-0.0
1804,1.4,-0.0
1886,1.1,-0.0
1872,1.0,0.0
1526,0.5,0.7
1454,1.7,0.0
1551,0.7,0.0
1703,1.8,0.3
1761,2.2,-0.0
1980,1.4,1.5
1838,1.7,0.0
1910,0.8,-0.0
1429,1.2,0.0
1593,1.6,-0.0
1159,1.9,2.1
1681,0.9,-0.0
1541,1.1,-0.0
1824,1.4,-0.0
1157,1.2,0.0
1379,1.9,1.2
1923,1.5,-0.0
1878,1.8,3.0
1233,3.6,0.8
1330,0.8,-0.0
1580,1.1,1.8
1457,0.9,0.0
1028,1.1,1.4
1029,2.6,3.1
1161,1.4,0.0
1962,0.7,0.9
1342,1.2,-0.0
1309,1.5,1.9
1446,2.6,3.7
1329,1.7,-0.0
1742,1.0,1.2
1336,1.8,2.5
1263,2.1,0.0
1472,1.5,-0.0
1747,1.3,-0.0
1888,0.9,0.9
1875,1.3,0.0
