,y_hat
653,False
503,False
677,False
826,False
825,False
988,False
526,False
970,False
834,False
859,False
828,False
533,False
805,False
775,False
910,False
975,False
707,False
731,False
803,False
565,False
621,False
517,False
861,False
732,False
973,False
830,False
516,False
636,False
538,False
954,False
979,False
877,False
857,False
871,False
738,False
535,False
780,False
858,False
627,False
772,False
511,False
536,False
952,False
924,False
990,False
848,False
680,False
634,False
582,False
758,False
914,False
545,False
808,False
659,False
873,False
751,False
833,False
571,False
558,False
896,False
959,False
907,False
761,False
730,False
779,False
578,False
843,False
643,False
936,False
864,False
570,False
692,False
592,False
699,False
548,False
676,False
507,False
874,False
855,False
856,False
980,False
638,False
650,False
912,False
630,False
524,False
719,False
943,False
693,False
951,False
656,False
528,False
788,False
958,False
769,False
822,False
657,False
700,False
888,False
647,False
