,0
1733,0.0
1606,0.0
1579,0.0
1947,0.0
1507,0.0
1692,0.0
1374,0.0
1036,0.0
1115,0.0
1608,0.0
1333,0.0
1345,0.0
1231,0.0
1456,0.0
1422,0.0
1443,0.0
1840,0.0
1973,0.0
1369,0.0
1003,0.0
1099,0.0
1934,0.0
1966,0.0
1030,0.0
1201,0.0
1218,0.0
1668,0.0
1546,0.0
1594,0.0
1286,0.0
1560,0.0
1356,0.0
1704,0.0
1845,0.0
1772,0.0
1533,0.0
1194,0.0
1729,0.0
1959,0.0
1688,0.0
1242,0.0
1828,0.0
1743,0.0
1229,0.0
1008,0.0
1391,0.0
1072,0.0
1683,0.0
1440,0.0
1157,0.0
1098,0.0
1259,0.0
1020,0.0
1612,0.0
1588,0.0
1230,0.0
1731,0.0
1996,0.0
1993,0.0
1590,0.0
1044,0.0
1034,0.0
1448,0.0
1501,0.0
1602,0.0
1570,0.0
1520,0.0
1455,0.0
1528,0.0
1903,0.0
1171,0.0
1592,0.0
1802,0.0
1049,0.0
1804,0.0
1305,0.0
1353,0.0
1273,0.0
1938,0.0
1956,0.0
1805,0.0
1219,0.0
1119,0.0
1720,0.0
1033,0.0
1768,0.0
1510,0.0
1490,0.0
1623,0.0
1267,0.0
1025,0.0
1839,0.0
1384,0.0
1223,0.0
1750,0.0
1246,0.0
1744,0.0
1276,0.0
1048,0.0
1796,0.0
