,x1,x2
903,1.6,2.6
533,0.6,2.1
985,0.3,1.3
794,0.9,-0.0
976,0.1,2.6
701,0.0,1.4
747,1.0,0.0
712,0.4,1.3
788,0.6,0.0
986,0.5,2.6
676,0.3,2.6
862,0.1,1.5
979,0.8,0.0
868,1.1,0.0
660,0.0,2.1
757,0.3,2.1
722,1.6,0.0
724,0.6,-0.0
761,0.4,2.5
769,0.7,3.3
653,0.0,1.3
865,0.2,1.8
764,0.7,-0.0
967,1.3,1.0
671,-0.0,1.4
780,-0.0,1.8
518,0.7,1.9
888,0.3,1.3
790,0.6,0.0
815,0.4,1.1
604,1.2,0.0
993,1.8,0.0
962,1.3,2.5
785,0.1,1.3
500,0.7,2.6
786,0.3,2.1
833,0.5,1.3
741,0.2,2.1
812,0.3,1.0
540,1.9,0.0
545,0.3,0.9
713,0.1,2.8
931,1.1,0.0
842,0.2,0.9
793,0.1,2.1
519,1.3,1.8
684,1.4,0.0
527,1.1,0.0
866,0.8,2.6
629,0.4,2.6
691,0.4,1.3
686,0.7,-0.0
744,0.4,2.3
719,1.3,3.1
589,0.4,1.8
733,1.6,-0.0
859,0.4,1.8
652,0.7,0.0
759,0.5,2.6
711,1.6,0.0
520,0.9,-0.0
961,0.5,1.3
560,0.7,2.3
529,0.3,2.6
947,1.2,0.0
823,0.9,2.3
721,0.9,-0.0
950,0.3,1.4
933,0.4,1.3
720,0.2,1.3
539,0.2,2.6
861,0.4,2.1
849,0.4,4.6
863,0.1,2.1
873,0.7,-0.0
553,0.2,0.9
681,0.1,2.1
830,1.0,1.4
808,0.0,2.6
848,0.7,2.6
514,1.0,0.0
939,0.8,0.0
991,1.1,1.3
781,0.6,-0.0
714,0.6,1.8
922,1.3,1.8
820,0.2,1.8
706,0.3,1.3
688,0.3,0.9
602,0.2,1.3
685,0.9,-0.0
813,1.6,0.0
687,0.3,1.4
952,0.7,0.0
510,0.7,2.1
923,0.7,-0.0
542,0.9,-0.0
593,0.6,-0.0
577,0.9,0.0
926,0.4,2.1
