,x1,x2,x3
3599,1.0,2.1,3.3
2127,1.9,-0.0,1.3
2262,0.9,-0.0,-0.0
2881,0.6,0.9,0.0
2213,0.4,0.9,0.1
3548,1.5,0.0,0.0
2373,1.6,1.5,3.6
2270,0.4,0.0,-0.0
3649,0.7,-0.0,2.1
3749,1.7,0.0,4.0
3135,1.7,0.0,1.3
2922,0.0,1.4,-0.0
3598,1.5,2.8,4.7
3566,0.8,0.0,1.6
2069,-0.0,2.6,2.8
3845,0.7,0.0,-0.0
2706,0.5,0.0,0.0
2812,0.8,0.9,1.8
2817,2.3,0.0,6.6
3504,0.5,0.0,0.0
2245,0.7,0.0,-0.0
2461,2.2,2.8,5.2
2590,1.5,3.1,4.2
2551,0.2,0.9,0.0
3946,1.8,2.3,3.1
3299,2.1,1.3,3.2
2711,2.4,0.0,2.4
2639,0.4,0.0,0.0
3061,0.7,-0.0,-0.0
2243,0.6,0.0,-0.0
3379,1.3,0.0,2.2
2142,2.6,-0.0,4.7
3125,0.8,0.0,0.2
2456,0.2,2.1,-0.0
3250,0.7,-0.0,-0.0
2807,1.8,-0.0,4.7
3557,0.7,0.9,0.0
2734,0.5,-0.0,-0.0
3488,0.2,1.8,3.1
3332,1.1,0.0,0.0
2632,1.2,-0.0,0.0
3323,0.7,0.0,-0.0
2351,1.7,4.2,-0.0
2916,0.7,0.0,-0.0
2855,1.5,3.1,4.7
3260,0.5,0.0,1.3
2454,0.1,2.6,2.8
3919,1.4,-0.0,0.0
2241,0.8,0.0,-0.0
2081,1.4,1.6,3.1
3765,0.3,2.1,3.0
3697,1.5,2.1,4.1
3668,0.2,3.3,4.2
2446,1.2,2.3,4.2
2066,1.2,0.0,2.0
2856,1.5,0.0,2.8
2079,0.7,-0.0,0.5
2210,0.9,0.0,-0.0
3280,0.0,1.5,2.1
2658,0.1,1.9,1.9
3637,0.0,0.1,2.2
2028,0.7,1.3,2.1
3794,2.3,2.6,4.7
3575,0.8,0.0,1.6
3527,0.2,0.9,-0.0
3045,2.8,-0.0,2.7
2326,1.7,0.0,0.0
2744,0.3,2.3,0.0
2486,0.1,3.0,0.0
2346,1.8,0.0,0.5
3639,2.2,0.0,0.1
3762,1.1,2.1,-0.0
3427,0.4,0.0,-0.0
3334,0.7,-0.0,0.0
3822,0.5,0.3,0.0
2526,0.4,0.9,1.3
