,years_experience,degree,nr_commits,nr_languages,nr_stars
312,0.0,0.0,1009.0,0.0,2.0
374,0.0,0.0,995.0,0.0,-1.0
397,0.0,0.0,1007.0,1.0,5.0
309,0.0,0.0,1004.0,0.0,2.0
360,0.0,0.0,1004.0,0.0,4.0
272,0.0,0.0,2017.0,3.0,0.0
320,0.0,0.0,999.0,4.0,0.0
373,0.0,0.0,994.0,0.0,8.0
365,0.0,0.0,1005.0,1.0,0.0
239,0.0,0.0,1998.0,0.0,0.0
291,0.0,0.0,2985.0,0.0,0.0
363,0.0,0.0,1986.0,0.0,8.0
229,0.0,0.0,3014.0,0.0,0.0
210,0.0,0.0,1994.0,0.0,0.0
207,0.0,0.0,996.0,0.0,0.0
281,0.0,0.0,1997.0,0.0,0.0
371,0.0,0.0,1996.0,1.0,0.0
230,0.0,0.0,3006.0,0.0,0.0
265,0.0,0.0,999.0,2.0,7.0
353,0.0,0.0,1006.0,-3.0,6.0
349,0.0,0.0,2015.0,-6.0,0.0
246,0.0,0.0,1997.0,0.0,0.0
375,0.0,0.0,2006.0,0.0,0.0
372,0.0,0.0,1996.0,0.0,1.0
305,0.0,0.0,985.0,0.0,6.0
395,0.0,0.0,990.0,0.0,8.0
331,0.0,0.0,1983.0,2.0,6.0
251,0.0,0.0,1979.0,0.0,0.0
314,0.0,0.0,1000.0,0.0,0.0
223,0.0,0.0,3019.0,0.0,0.0
274,0.0,0.0,2018.0,0.0,0.0
248,0.0,0.0,3018.0,5.0,0.0
356,0.0,0.0,993.0,2.0,5.0
381,0.0,0.0,2018.0,0.0,5.0
267,0.0,0.0,997.0,0.0,3.0
304,0.0,0.0,1999.0,-1.0,0.0
294,0.0,0.0,2001.0,0.0,1.0
236,0.0,0.0,2998.0,0.0,0.0
233,0.0,0.0,1995.0,0.0,0.0
280,0.0,0.0,996.0,0.0,0.0
259,0.0,0.0,3021.0,0.0,0.0
384,0.0,0.0,2001.0,0.0,0.0
333,0.0,0.0,1013.0,2.0,0.0
321,0.0,0.0,2015.0,0.0,0.0
355,0.0,0.0,997.0,-6.0,0.0
361,0.0,0.0,2007.0,0.0,0.0
302,0.0,0.0,2006.0,0.0,0.0
257,0.0,0.0,992.0,0.0,2.0
298,0.0,0.0,2002.0,0.0,0.0
220,0.0,0.0,2000.0,-5.0,0.0
