,y_hat
312,False
374,False
397,False
309,False
360,False
272,False
320,False
373,False
365,False
239,False
291,False
363,False
229,False
210,False
207,False
281,False
371,False
230,False
265,False
353,False
349,False
246,False
375,False
372,False
305,False
395,False
331,False
251,False
314,False
223,False
274,False
248,False
356,False
381,False
267,False
304,False
294,False
236,False
233,False
280,False
259,False
384,False
333,False
321,False
355,False
361,False
302,False
257,False
298,False
220,False
