,y_hat
1484,False
1287,False
1494,False
1028,False
1878,False
1284,False
1927,False
1247,False
1068,False
1069,False
1072,False
1195,False
1211,False
1429,False
1127,False
1155,False
1401,False
1180,False
1325,False
1714,False
1464,False
1614,False
1846,False
1111,False
1094,False
1923,False
1235,False
1147,False
1083,False
1170,False
1336,False
1472,False
1273,False
1283,False
1799,False
1298,False
1496,False
1515,False
1225,False
1202,False
1730,False
1257,False
1776,False
1829,False
1118,False
1563,False
1174,False
1700,False
1779,False
1278,False
1378,False
1552,False
1161,False
1661,False
1536,False
1168,False
1381,False
1686,False
1501,False
1996,False
1288,False
1966,False
1792,False
1219,False
1356,False
1430,False
1423,False
1636,False
1906,False
1073,False
1339,False
1319,False
1821,False
1431,False
1275,False
1685,False
1483,False
1080,False
1467,False
1409,False
1675,False
1683,False
1382,False
1482,False
1063,False
1696,False
1038,False
1427,False
1091,False
1081,False
1309,False
1311,False
1674,False
1622,False
1039,False
1980,False
1620,False
1453,False
1547,False
1014,False
