,y_hat
588,False
878,False
731,False
753,False
945,False
666,False
735,False
829,False
669,False
885,False
787,False
713,False
987,False
939,False
622,False
615,False
809,False
601,False
868,False
566,False
690,False
852,False
818,False
546,False
966,False
914,False
578,False
796,False
629,False
554,False
972,False
773,False
757,False
804,False
826,False
604,False
991,False
607,False
523,False
510,False
678,False
909,False
844,False
514,False
980,False
738,False
808,False
709,False
769,False
663,False
917,False
820,False
736,False
722,False
729,False
568,False
754,False
780,False
642,False
681,False
611,False
798,False
907,False
890,False
866,False
801,False
931,False
789,False
743,False
721,False
619,False
941,False
636,False
614,False
954,False
961,False
529,False
603,False
727,False
516,False
631,False
697,False
923,False
814,False
654,False
739,False
616,False
549,False
543,False
599,False
910,False
665,False
847,False
870,False
975,False
977,False
705,False
762,False
541,False
640,False
