,x1,x2
604,1.3,0.0
592,1.8,1.8
801,1.0,2.1
766,0.9,0.0
929,1.4,0.6
712,1.6,0.0
545,1.6,0.0
788,1.8,0.0
535,1.3,1.8
812,2.2,2.3
643,1.9,0.0
828,2.5,-0.0
934,0.9,1.0
552,1.6,2.1
689,0.7,-0.0
997,0.7,2.3
605,1.2,-0.0
649,1.1,-0.0
559,0.8,0.0
661,1.5,0.0
534,0.7,0.0
570,1.9,0.6
523,1.0,0.2
640,1.2,-0.0
675,0.5,1.8
904,1.9,-0.0
702,1.4,1.6
853,1.1,-0.0
600,1.5,0.0
871,2.2,0.0
837,2.6,2.2
703,0.7,0.0
560,2.2,2.3
513,0.7,1.0
957,2.0,0.0
566,1.8,0.0
568,1.1,-0.0
521,1.1,-0.0
767,1.4,2.1
836,1.3,1.4
684,1.8,2.1
659,1.9,1.1
619,0.6,0.0
596,1.9,-0.0
595,0.7,0.0
960,1.3,0.0
846,2.1,2.0
815,2.3,-0.0
971,0.7,1.4
580,1.2,-0.0
785,0.2,1.3
747,1.2,-0.0
982,0.8,0.0
651,0.7,0.9
539,1.0,-0.0
597,2.0,0.0
981,0.7,-0.0
563,0.8,-0.0
573,1.5,0.0
743,1.0,-0.0
784,2.9,0.0
908,1.1,0.0
620,0.8,0.0
830,1.6,-0.0
965,0.4,0.9
832,2.1,0.0
794,1.3,0.0
867,1.8,-0.0
866,0.9,0.0
613,0.9,0.9
972,2.4,2.5
543,1.3,0.0
849,0.5,-0.0
850,0.8,0.0
738,1.3,0.0
925,0.9,-0.0
730,1.2,0.0
734,1.6,-0.0
979,1.7,-0.0
678,1.7,0.0
627,0.8,-0.0
843,1.0,-0.0
786,0.8,0.0
760,1.3,1.1
831,1.8,2.1
793,1.6,0.0
692,1.5,2.8
890,1.6,0.0
549,1.9,0.0
864,2.2,-0.0
819,1.3,1.3
861,0.7,0.0
672,1.4,0.0
657,1.5,0.0
862,0.8,2.6
588,0.8,-0.0
930,1.0,1.4
964,0.8,-0.0
928,0.9,0.0
653,0.9,1.4
