,x1,x2
1295,3.0,0.0
1830,2.0,-0.0
1470,2.6,3.3
1923,3.6,-0.0
1646,3.0,-0.0
1198,2.1,2.6
1565,2.1,2.6
1234,3.4,0.0
1288,2.6,-0.0
1884,2.8,3.5
1538,1.9,-0.0
1699,2.0,-0.0
1199,2.3,-0.0
1263,2.1,0.0
1231,2.6,3.2
1626,2.4,-0.0
1662,2.1,0.0
1361,2.1,-0.0
1306,2.7,-0.0
1725,2.1,0.0
1282,2.4,0.0
1203,2.3,-0.0
1342,1.8,-0.0
1193,1.9,2.4
1320,3.7,0.0
1071,2.5,-0.0
1648,2.6,-0.0
1517,2.7,0.0
1941,2.6,3.3
1427,2.4,3.0
1859,2.5,0.0
1391,1.4,2.8
1564,1.9,-0.0
1485,2.9,-0.0
1900,2.5,0.0
1906,2.8,-0.0
1170,2.8,3.4
1111,2.4,-0.0
1820,2.2,-0.0
1557,2.5,0.0
1585,2.1,0.0
1990,2.1,-0.0
1823,2.2,-0.0
1935,2.5,0.0
1737,2.2,-0.0
1572,2.1,-0.0
1081,2.5,0.0
1372,3.9,5.1
1132,1.7,-0.0
1778,2.8,3.5
1871,3.4,0.0
1519,2.9,-0.0
1955,2.6,0.0
1627,3.1,3.9
1245,3.2,3.9
1835,2.5,0.0
1641,2.1,-0.0
1751,2.3,0.0
1806,2.0,2.6
1440,2.6,-0.0
1752,2.1,0.0
1036,3.0,0.0
1771,2.2,0.0
1855,3.6,0.0
1102,3.3,4.1
1591,2.0,2.4
1652,2.5,0.0
1735,1.9,-0.0
1230,2.2,0.0
1219,2.6,0.0
1707,2.9,-0.0
1128,2.5,-0.0
1642,2.9,0.0
1766,2.3,-0.0
1319,2.5,3.2
1574,2.8,3.0
1665,2.1,-0.0
1928,2.0,-0.0
1886,2.6,2.9
1860,1.9,3.5
1819,2.4,-0.0
1841,2.1,-0.0
1535,2.2,0.0
1168,2.8,0.0
1209,2.2,-0.0
1685,2.2,3.3
1595,2.0,0.0
1953,3.1,0.0
1130,2.0,-0.0
1033,2.5,-0.0
1989,2.0,4.2
1216,3.0,0.0
1435,3.0,0.0
1861,2.5,0.0
1352,2.5,0.0
1697,3.7,-0.0
1475,1.7,2.2
1028,3.5,0.0
1397,2.1,-0.0
1961,2.6,-0.0
