,y_hat
1098,False
1286,False
1965,False
1836,False
1821,False
1293,False
1570,False
1624,False
1659,False
1391,False
1212,False
1114,False
1507,False
1840,False
1014,False
1533,False
1467,False
1665,False
1724,False
1541,False
1686,False
1316,False
1239,False
1001,False
1804,False
1443,False
1818,False
1051,False
1759,False
1516,False
1336,False
1843,False
1973,False
1926,False
1538,False
1791,False
1520,False
1397,False
1127,False
1213,False
1805,False
1065,False
1910,False
1691,False
1881,False
1622,False
1476,False
1847,False
1859,False
1952,False
1623,False
1561,False
1938,False
1506,False
1216,False
1374,False
1119,False
1809,False
1111,False
1669,False
1429,False
1300,False
1428,False
1562,False
1069,False
1250,False
1313,False
1934,False
1182,False
1601,False
1229,False
1455,False
1742,False
1594,False
1708,False
1161,False
1479,False
1954,False
1000,False
1528,False
1366,False
1242,False
1338,False
1531,False
1235,False
1248,False
1415,False
1282,False
1038,False
1353,False
1579,False
1246,False
1234,False
1464,False
1964,False
1485,False
1015,False
1447,False
1016,False
1482,False
