,y_hat
609,False
864,False
922,False
501,False
555,False
532,False
732,False
711,False
638,False
942,False
568,False
947,False
817,False
838,False
862,False
664,False
726,False
500,False
875,False
931,False
649,False
949,False
668,False
577,False
688,False
924,False
537,False
771,False
551,False
794,False
893,False
737,False
572,False
976,False
692,False
825,False
715,False
826,False
936,False
708,False
852,False
619,False
850,False
515,False
687,False
899,False
944,False
935,False
616,False
772,False
685,False
901,False
548,False
713,False
946,False
759,False
874,False
560,False
800,False
878,False
528,False
961,False
660,False
865,False
663,False
570,False
752,False
567,False
824,False
919,False
575,False
614,False
840,False
581,False
730,False
611,False
909,False
504,False
633,False
729,False
854,False
536,False
861,False
599,False
645,False
530,False
695,False
744,False
858,False
718,False
983,False
985,False
539,False
549,False
624,False
795,False
804,False
514,False
747,False
678,False
