,0
1097,0.0
1510,0.0
1643,0.0
1531,0.0
1480,0.0
1453,0.0
1824,0.0
1171,0.0
1547,0.0
1110,0.0
1691,0.0
1575,0.0
1981,0.0
1554,0.0
1814,0.0
1620,0.0
1321,0.0
1888,0.0
1730,0.0
1977,0.0
1788,0.0
1577,0.0
1570,0.0
1498,0.0
1184,0.0
1813,0.0
1406,0.0
1287,0.0
1476,0.0
1938,0.0
1292,0.0
1937,0.0
1958,0.0
1602,0.0
1975,0.0
1491,0.0
1733,0.0
1512,0.0
1344,0.0
1785,0.0
1963,0.0
1014,0.0
1810,0.0
1353,0.0
1799,0.0
1594,0.0
1807,0.0
1247,0.0
1273,0.0
1468,0.0
1103,0.0
1881,0.0
1396,0.0
1155,0.0
1227,0.0
1831,0.0
1652,0.0
1588,0.0
1846,0.0
1369,0.0
1219,0.0
1942,0.0
1288,0.0
1243,0.0
1685,0.0
1081,0.0
1757,0.0
1915,0.0
1732,0.0
1861,0.0
1020,0.0
1724,0.0
1484,0.0
1592,0.0
1882,0.0
1006,0.0
1195,0.0
1955,0.0
1446,0.0
1490,0.0
1952,0.0
1170,0.0
1674,0.0
1009,0.0
1008,0.0
1918,0.0
1188,0.0
1072,0.0
1657,0.0
1244,0.0
1502,0.0
1909,0.0
1298,0.0
1923,0.0
1175,0.0
1853,0.0
1390,0.0
1202,0.0
1421,0.0
1897,0.0
