,0
846,0.0
691,0.0
683,0.0
625,0.0
904,0.0
749,0.0
998,0.0
899,0.0
906,0.0
889,0.0
832,0.0
602,0.0
608,0.0
775,0.0
531,0.0
737,0.0
518,0.0
796,0.0
987,0.0
951,0.0
810,0.0
562,0.0
559,0.0
684,0.0
823,0.0
501,0.0
842,0.0
877,0.0
660,0.0
676,0.0
980,0.0
960,0.0
869,0.0
907,0.0
707,0.0
647,0.0
694,0.0
870,0.0
774,0.0
747,0.0
898,1.0
878,0.0
544,0.0
824,0.0
742,0.0
731,0.0
675,0.0
798,0.0
674,0.0
813,0.0
986,0.0
825,0.0
882,0.0
563,0.0
724,1.0
905,0.0
950,0.0
764,0.0
538,0.0
757,0.0
735,0.0
829,0.0
741,0.0
833,0.0
819,0.0
727,0.0
688,0.0
626,0.0
732,0.0
560,0.0
571,0.0
910,0.0
873,0.0
760,0.0
745,0.0
610,0.0
710,0.0
570,0.0
770,1.0
504,0.0
591,0.0
706,0.0
890,0.0
990,0.0
600,0.0
946,0.0
714,0.0
802,0.0
578,0.0
845,0.0
609,0.0
523,0.0
772,0.0
840,0.0
786,0.0
844,0.0
804,0.0
924,0.0
529,0.0
911,0.0
