,y_hat
287,False
233,False
388,False
278,False
217,False
224,False
269,False
329,False
354,False
353,False
334,False
316,False
270,False
344,False
292,False
249,False
373,False
264,False
335,False
347,False
399,False
376,False
284,False
234,False
280,False
222,False
258,False
260,False
236,False
336,False
220,False
205,False
231,False
266,False
250,False
240,False
226,False
385,False
380,False
279,False
311,False
256,False
298,False
331,False
255,False
351,False
265,False
215,False
219,False
387,False
