,years_experience,degree,nr_commits,nr_languages,nr_stars
341,0.0,0.0,3015.0,0.0,8.0
290,0.0,0.0,992.0,0.0,0.0
348,0.0,0.0,1997.0,0.0,-1.0
239,0.0,0.0,997.0,0.0,3.0
264,0.0,0.0,993.0,0.0,0.0
225,0.0,0.0,1998.0,0.0,0.0
327,0.0,0.0,1991.0,0.0,0.0
260,0.0,0.0,2007.0,0.0,0.0
205,0.0,0.0,2011.0,8.0,0.0
222,0.0,0.0,0.0,-2.0,7.0
219,0.0,0.0,1003.0,0.0,5.0
366,0.0,0.0,1991.0,0.0,0.0
353,0.0,0.0,1991.0,0.0,0.0
316,0.0,0.0,1987.0,0.0,7.0
380,0.0,0.0,1988.0,0.0,2.0
388,0.0,0.0,0.0,0.0,10.0
234,0.0,0.0,2006.0,0.0,0.0
331,0.0,0.0,1998.0,0.0,0.0
292,0.0,0.0,995.0,1.0,0.0
393,0.0,0.0,1996.0,0.0,0.0
377,0.0,0.0,2003.0,-4.0,-1.0
203,0.0,0.0,999.0,0.0,2.0
326,0.0,0.0,992.0,0.0,0.0
396,0.0,0.0,3.0,0.0,10.0
299,0.0,0.0,1995.0,0.0,0.0
355,0.0,0.0,991.0,0.0,0.0
294,0.0,0.0,3993.0,0.0,0.0
338,0.0,0.0,2993.0,0.0,0.0
227,0.0,0.0,1996.0,0.0,4.0
283,0.0,0.0,3006.0,0.0,0.0
317,0.0,0.0,2997.0,0.0,0.0
254,0.0,0.0,2991.0,1.0,5.0
200,0.0,0.0,1998.0,0.0,0.0
256,0.0,0.0,1997.0,-1.0,1.0
392,0.0,0.0,2995.0,0.0,0.0
323,0.0,0.0,1993.0,0.0,0.0
333,0.0,0.0,4011.0,0.0,0.0
385,0.0,0.0,1994.0,0.0,0.0
367,0.0,0.0,2997.0,0.0,0.0
201,0.0,0.0,991.0,0.0,8.0
271,0.0,0.0,1991.0,0.0,0.0
325,0.0,0.0,3023.0,0.0,0.0
216,0.0,0.0,995.0,-1.0,0.0
354,0.0,0.0,1006.0,1.0,3.0
332,0.0,0.0,1989.0,0.0,9.0
389,0.0,0.0,2017.0,0.0,1.0
315,0.0,0.0,2000.0,0.0,2.0
263,0.0,0.0,1988.0,0.0,0.0
342,0.0,0.0,1995.0,0.0,0.0
275,0.0,0.0,1997.0,0.0,5.0
