ix,goal_cost,intv_cost
956,0.956,2.9
615,0.956,8.6
718,0.958,4.5
634,0.956,6.6
837,0.956,11.8
928,0.966,4.4
977,0.958,2.2
668,0.956,5.7
531,0.958,5.800000000000001
757,0.964,9.9
694,0.968,2.2
572,0.9660000205039978,4.5
871,0.96,4.3
574,0.954,5.9
546,0.954,1.8
744,0.964,3.0
886,0.96,3.1
884,0.968,6.8999999999999995
667,0.968,4.8
719,0.962,4.199999999999999
920,0.958,3.4
599,0.962,10.899999999999999
933,0.952,9.399999999999999
973,0.956,5.2
637,0.97,2.1
717,0.956,3.5
993,0.956,6.0
747,0.952,4.6
760,0.97,4.4
652,0.976,10.899999999999999
621,0.964,4.2
982,0.962,2.3
551,0.962,6.9
683,0.9599999785423279,5.5
583,0.978,2.1
693,0.952,13.0
990,0.96,6.6000000000000005
932,0.964,1.9000000000000001
780,0.956,6.1
609,0.962,4.3
726,0.952,5.8
912,0.962,1.7
804,0.9599999785423279,2.5
946,0.988,1.8
800,0.956,8.1
692,0.968,1.5
827,0.97,6.4
964,0.964,3.9000000000000004
624,0.952,7.3
738,0.966,8.2
597,0.966,3.8
554,0.952,13.0
537,0.962,12.200000000000001
661,0.954,6.2
828,0.958,5.6
541,0.952,6.0
961,0.958,6.4
594,0.97,3.4000000000000004
794,0.956,4.5
503,0.962,2.5
925,0.954,6.2
527,0.96,10.5
543,0.96,5.5
523,0.96,9.600000000000001
700,0.96,10.4
500,0.968,1.3
702,0.97,4.4
903,0.96,5.3
890,0.96,1.4
816,0.964,1.0
557,0.968,4.0
987,0.954,3.5
720,0.954,8.5
677,0.956,3.3
542,0.97,4.9
674,0.952,6.9
578,0.952,5.2
909,0.956,4.9
875,0.952,7.8
763,0.96,3.2
991,0.958,11.6
943,0.954,9.5
598,0.962,2.1
819,0.956,16.0
817,0.954,5.8
616,0.952,1.7
559,0.9660000205039978,3.5
569,0.954,5.1
706,1.0,3.2
735,0.958,2.0
958,0.956,6.800000000000001
584,0.962,16.299999999999997
576,0.956,3.9000000000000004
778,0.96,1.9
528,0.954,2.2
894,0.956,2.6
622,0.982,9.600000000000001
589,0.958,4.2
854,0.982,4.1
550,0.964,6.199999999999999
