,y_hat
795,False
934,False
955,False
873,False
502,False
823,False
610,False
941,False
758,False
755,False
595,False
642,False
735,False
709,False
612,False
586,False
759,False
673,False
684,False
896,False
885,False
953,False
878,False
798,False
707,False
830,False
967,False
982,False
602,False
767,False
864,False
646,False
905,False
947,False
596,False
846,False
538,False
842,False
743,False
848,False
631,False
526,False
960,False
999,False
686,False
983,False
751,False
886,False
702,False
737,False
996,False
854,False
546,False
771,False
911,False
761,False
948,False
715,False
799,False
509,False
676,False
807,False
962,False
598,False
527,False
518,False
723,False
879,False
661,False
636,False
609,False
681,False
936,False
732,False
587,False
696,False
851,False
579,False
926,False
748,False
537,False
616,False
506,False
816,False
731,False
916,False
524,False
739,False
814,False
915,False
828,False
613,False
952,False
901,False
584,False
568,False
621,False
605,False
998,False
560,False
