,y_hat
261,False
294,False
238,False
242,False
302,False
278,False
362,False
376,False
322,False
372,False
382,False
260,False
394,False
347,False
349,False
360,False
251,False
378,False
201,False
305,False
320,False
280,False
319,False
327,False
283,False
329,False
380,False
279,False
361,False
397,False
358,False
264,False
252,False
209,False
357,False
277,False
215,False
389,False
339,False
345,False
222,False
364,False
235,False
274,False
326,False
308,False
368,False
391,False
299,False
207,False
