,x1,x2,x3
261,-0.19950376,-0.7824973,-0.96679825
294,-0.41874346,-1.680595,-2.1560354
238,-1.7150153,-3.120308,-4.693077
242,-1.2753701,-0.57138973,-1.7795938
302,-0.42508563,-0.8233566,-1.2909871
278,-1.4113121,-2.3106518,-3.7942193
362,-0.5783284,-0.22693604,-0.87566984
376,-0.8606534,-1.9510098,-2.6161964
322,-1.1841042,-1.0166521,-2.324065
372,-1.3372613,-1.2323496,-2.4970622
382,-0.7935705,-1.1549859,-2.0478542
260,-1.1239325,0.79834104,-0.31999934
394,-0.62088555,0.12020403,-0.37619677
347,-0.57911515,-0.47597545,-1.0254049
349,-1.3393797,-1.8587291,-3.24417
360,-1.4225351,-0.28542924,-1.6989726
251,-0.9664558,0.14160883,-0.95190334
378,-0.7265616,-2.1542516,-2.8713677
201,-0.5869406,-0.9827194,-1.6618375
305,-0.835613,-0.2137599,-0.9342843
320,0.011173236,0.043619078,-0.032993726
280,-0.02714597,-0.8652095,-0.92053276
319,-0.2980505,-0.841782,-1.0000758
327,-0.6427457,-1.8102908,-2.2625031
283,-1.9761654,-0.79955065,-2.6838553
329,-1.5929558,-1.4580059,-3.1601875
380,-1.7729914,-0.8562928,-2.7035236
279,-0.5673073,-0.8110765,-1.411162
361,0.47271192,-0.5769322,0.0015773699
397,-0.89805144,-0.42362002,-1.1582025
358,-1.2042085,-0.8880042,-1.9962887
264,0.12495686,-0.25944382,-0.06302554
252,-0.43423623,-0.28201267,-0.78882027
209,-0.6797313,-1.0609697,-1.7123644
357,-1.7417246,-2.9650846,-4.740971
277,-0.8694763,-1.9941164,-2.87989
215,-0.6970062,-0.8944377,-1.5171967
389,-0.83235145,-1.8945158,-2.829533
339,0.18973468,-0.2767349,0.02122856
345,-1.2741473,-0.41366112,-1.7056997
222,-0.6361718,-0.07371843,-0.7607735
364,-0.9922037,-0.2559055,-1.2737048
235,-0.27876416,-2.8723545,-3.0207427
274,0.7966056,-0.7784784,-0.060559638
326,-2.0429428,-2.03877,-4.250046
308,-0.1058514,-0.40555167,-0.51501036
368,-1.3754296,-0.9007782,-2.356887
391,-0.8193195,-0.7054741,-1.6130855
299,-0.3066146,0.074658036,-0.29329243
207,-0.37190112,0.038116693,-0.18553795
