,x1,x2
1099,3.4,5.0
1666,1.8,-0.0
1220,2.1,-0.0
1714,2.2,3.2
1708,1.6,2.5
1190,0.4,3.6
1051,2.3,3.4
1954,2.5,3.9
1239,4.1,6.1
1436,1.9,-0.0
1520,2.0,3.1
1602,1.9,0.0
1649,1.4,2.1
1005,2.7,4.1
1093,2.3,3.3
1488,2.2,3.4
1002,1.8,2.4
1568,3.1,4.7
1206,2.3,0.0
1074,2.8,4.3
1098,2.4,0.0
1911,2.0,3.1
1369,0.2,3.4
1533,2.4,-0.0
1581,2.1,-0.0
1804,2.5,3.8
1623,1.9,-0.0
1559,2.4,0.0
1626,1.8,2.7
1447,1.4,2.1
1000,2.2,3.3
1928,2.6,0.0
1308,1.8,-0.0
1896,2.5,-0.0
1415,1.7,2.5
1283,2.5,0.0
1802,2.2,0.0
1299,1.9,2.9
1194,3.0,0.0
1685,0.1,7.2
1606,2.0,0.0
1020,1.9,0.0
1958,1.9,-0.0
1226,2.3,0.0
1688,2.4,0.0
1333,2.0,0.0
1424,2.0,0.0
1245,1.2,4.1
1537,1.8,2.7
1873,2.3,3.5
1859,2.9,0.0
1671,1.7,2.6
1428,3.0,0.0
1579,2.1,3.1
1203,1.7,-0.0
1048,3.2,2.8
1491,2.4,1.3
1578,2.6,3.9
1966,1.8,2.8
1293,2.1,3.1
1250,2.0,3.1
1238,3.1,4.7
1820,2.7,0.0
1326,2.7,4.1
1313,1.7,2.6
1659,3.1,-0.0
1405,1.5,2.2
1781,2.3,0.0
1255,1.6,2.4
1933,1.5,2.2
1214,2.0,3.1
1845,2.0,0.0
1284,3.6,-0.0
1542,3.2,5.1
1030,1.8,2.6
1647,1.8,0.0
1111,2.5,6.5
1296,2.4,3.5
1981,2.6,4.1
1305,3.6,5.4
1278,2.1,3.1
1476,2.3,-0.0
1379,1.9,2.5
1482,2.5,3.9
1851,2.7,0.0
1357,2.2,3.2
1959,2.5,0.0
1629,2.2,3.4
1332,2.1,3.2
1495,2.6,0.0
1127,2.4,0.0
1717,2.8,4.2
1301,3.0,-0.0
1739,3.0,0.0
1272,4.0,0.0
1720,1.7,0.0
1590,1.3,4.6
1216,1.6,2.3
1298,2.3,0.0
1519,2.1,0.0
