,x1,x2,x3
588,-0.07084036,-0.56561553,0.03372681
878,0.89565665,-1.653575,0.5800913
731,-0.13613631,-0.20282352,-0.004510224
753,-1.3340588,-0.5945144,-0.10293098
945,-1.1984638,-0.5226907,-0.24050364
666,-0.3879595,-0.74043876,-0.25607878
735,-1.3823713,0.5915185,-2.4134264
829,-0.4022821,-0.6110267,1.0835785
669,-0.08639991,-0.5846398,-0.21786332
885,-0.33266044,0.84582144,0.0069370745
787,0.2705004,-0.44969666,-0.087873794
713,0.24721476,0.1896468,0.3198762
987,-0.40493283,-0.43803915,1.0783924
939,-0.004483037,0.063307755,-0.2630263
622,-1.3218728,0.45762625,-4.051993
615,-0.08868042,-0.59279835,-0.17427067
809,-1.2687399,-0.46832898,-0.2690447
601,-1.0770906,-0.48321295,-0.828874
868,-1.1542711,-0.44726747,-0.4018082
566,-0.9872934,-0.5191662,-0.21194258
690,-0.8863669,0.57305443,-2.9797132
852,-0.3567527,-0.22993402,-0.22433391
818,-0.27321872,0.63304526,-1.0009744
546,-1.0599853,0.44129086,-2.462981
966,-1.2668128,-0.57048047,-0.4603806
914,-0.38884348,-2.0883021,0.15815392
578,-1.2686943,-0.6048033,-0.43066624
796,-0.13965732,-0.65184903,2.8365114
629,-0.41511193,-3.2275364,-0.4084795
554,-0.044065453,-0.3060837,-0.54384494
972,-1.0454103,0.7382787,-2.1112146
773,-0.24237157,-0.5410752,0.57683253
757,-0.4866171,-0.3079638,-0.23833466
804,1.1657052,-0.16858959,-0.16008863
826,-0.047251225,-0.25066704,-0.2135643
604,0.70464474,-0.6334286,1.261889
991,-0.31957033,-0.59270006,1.1738695
607,-0.89126617,0.6531511,-1.9530149
523,-0.36596715,-0.47724345,-0.23156461
510,-1.158056,-0.60672486,-0.2810916
678,0.855401,-0.63563925,1.1227793
909,0.51529825,-1.4999138,-0.35731673
844,-0.9984612,0.48174787,-0.9287041
514,-1.1711595,-0.42984182,-0.29560053
980,-0.054474104,-0.29027224,-0.41599384
738,-1.0566655,0.5061611,-4.094982
808,-0.20383225,-0.5475217,-0.26721182
709,-0.17251062,-0.43433335,-0.30901605
769,-0.026949277,-0.46535292,-0.685453
663,-1.0850042,-0.4515176,0.55251193
917,-0.08330418,1.1756135,0.5066986
820,0.09398776,0.025695762,0.56780815
736,-1.2235428,-0.5582107,-0.4415037
722,-0.91207534,0.52143383,0.13581014
729,-0.39434582,-0.6080772,-0.17579699
568,-0.34574205,-1.3295937,1.5762582
754,-1.0351713,-0.56349367,-0.4560496
780,-1.1076322,-0.5818534,-0.37108412
642,-0.09818076,-0.62698007,1.6528004
681,-0.093934454,0.83005995,0.793743
611,-1.6185488,-0.4150043,-0.21726552
798,0.10172338,-0.5582049,-0.1933965
907,-1.2234668,-0.5335154,-0.41678753
890,-0.387253,-0.14497052,-0.28516704
866,-0.30260453,-0.4155109,-0.10265581
801,-0.35703754,-0.45401624,-0.27906972
931,0.06511243,0.15364222,-0.6570549
789,0.45718464,0.04701782,1.0814391
743,-1.0781964,-1.956871,-0.18883196
721,-0.28302568,-0.318218,-0.22379182
619,-0.41487128,-3.0272334,-0.4055086
941,-0.39693847,-0.26858327,-0.019918239
636,-0.28824192,0.7062843,0.40722793
614,0.65696645,-0.49737197,-0.5734214
954,-0.31456962,0.25774303,0.040019203
961,-1.2014111,0.4743949,-5.1342454
529,-0.41617146,-0.964589,-0.16834298
603,-1.0984061,-0.45519957,-1.3851544
727,-1.6673198,-0.27913338,0.45677242
516,0.6723168,-1.6189178,-0.3434763
631,-0.088554785,0.21379702,0.627441
697,-0.41055363,-1.65059,-0.29768687
923,0.17531659,-0.010539079,0.6232773
814,-0.23643024,0.17422988,0.045441724
654,-1.3229272,-0.54081035,-0.25605887
739,-0.25276545,-0.25068766,1.3516854
616,-0.4107485,-0.5653042,-0.25052541
549,-0.078169554,-0.5503718,-0.20324525
543,-0.26101375,-2.0606077,-0.6638218
599,-0.23786268,0.6123257,-3.4654722
910,-0.4216931,-0.604596,-0.14534564
665,-1.2892385,0.44439954,-0.65008485
847,-0.9386903,-0.29567257,-0.40871277
870,-0.07940652,0.16943288,0.8947027
975,-0.03552394,0.18104795,-0.57156867
977,-0.13712811,-0.55043364,-0.21015266
705,-0.005803511,-0.28558862,-0.60149527
762,0.014168784,-0.47816956,-0.22332783
541,0.33626062,0.05479533,1.996738
640,-0.35601175,-1.6293954,-0.12564583
