,y_hat
19757,False
15456,False
19841,False
13887,False
16496,False
18708,False
18880,False
16032,False
19191,False
17541,False
19775,False
16181,False
16361,False
14646,False
17897,False
19712,False
17904,False
10160,False
12993,False
19665,False
13138,False
11728,False
19224,False
11841,False
17004,False
10617,False
11028,False
17674,False
14179,False
13284,False
11979,False
15785,False
12576,False
19260,False
10889,False
18673,False
10287,False
10729,False
15846,False
16459,False
13765,False
13543,False
14446,False
13373,False
11526,False
14438,False
19848,False
12557,False
17135,False
11906,False
18758,False
13435,False
16276,False
12495,False
19125,False
15565,False
12671,False
10631,False
14324,False
13544,False
19608,False
16620,False
18817,False
16499,False
17556,False
12562,False
12963,False
16917,False
15016,False
10687,False
13805,False
16011,False
16853,False
10877,False
15338,False
11163,False
10991,False
11089,False
13272,False
16672,False
10063,False
15756,False
19820,False
19296,False
18946,False
14814,False
11367,False
13930,False
11438,False
15205,False
16072,False
13347,False
19721,False
16286,False
14223,False
12784,False
10906,False
19091,False
15727,False
10562,False
13320,False
13369,False
12149,False
15945,False
11152,False
15064,False
14606,False
18283,False
11828,False
19422,False
17387,False
10548,False
11029,False
19653,False
17997,False
13933,False
16350,False
18018,False
14222,False
15612,False
18872,False
13436,False
11312,False
12398,False
17015,False
10372,False
13940,False
13676,False
13690,False
17683,False
11086,False
13761,False
11853,False
13729,False
19800,False
15462,False
12767,False
13233,False
11148,False
16867,False
17328,False
13580,False
15820,False
10252,False
12666,False
14167,False
16447,False
11021,False
17469,False
13447,False
10018,False
12156,False
18354,False
10974,False
16198,False
11326,False
10080,False
10150,False
14347,False
14620,False
18879,False
19236,False
16977,False
12205,False
11351,False
13304,False
18825,False
18472,False
14582,False
15428,False
10928,False
10402,False
10587,False
11074,False
13386,False
19675,False
15172,False
12046,False
13149,False
12074,False
10531,False
13092,False
15417,False
15834,False
15098,False
19596,False
18121,False
18734,False
13415,False
11746,False
18301,False
18147,False
19992,False
13847,False
19551,False
12632,False
11459,False
11600,False
16484,False
10744,False
