,y_hat
1202,False
1126,False
1958,False
1194,False
1689,False
1796,False
1655,False
1992,False
1276,False
1744,False
1334,False
1179,False
1084,False
1580,False
1391,False
1688,False
1398,False
1031,False
1863,False
1161,False
1549,False
1119,False
1042,False
1222,False
1681,False
1403,False
1581,False
1353,False
1998,False
1568,False
1284,False
1918,False
1484,False
1848,False
1746,False
1579,False
1808,False
1652,False
1256,False
1278,False
1560,False
1002,False
1268,False
1911,False
1978,False
1288,False
1488,False
1889,False
1157,False
1859,False
1945,False
1739,False
1193,False
1049,False
1533,False
1109,False
1025,False
1762,False
1482,False
1158,False
1529,False
1206,False
1954,False
1695,False
1303,False
1345,False
1741,False
1289,False
1282,False
1738,False
1684,False
1385,False
1437,False
1434,False
1966,False
1485,False
1306,False
1057,False
1203,False
1839,False
1139,False
1708,False
1717,False
1960,False
1133,False
1768,False
1219,False
1513,False
1520,False
1628,False
1779,False
1379,False
1053,False
1250,False
1216,False
1362,False
1072,False
1078,False
1567,False
1190,False
