,y_hat
17031,False
14528,False
12266,False
16853,False
16567,False
17127,False
13499,False
15248,False
14915,False
11722,False
10545,False
14337,False
19037,False
19050,False
11307,False
12167,False
13226,False
13349,False
11467,False
14750,False
12733,False
15729,False
12153,False
14947,False
16366,False
10203,False
11898,False
12391,False
11877,False
11174,False
18972,False
13108,False
13513,False
12910,False
13502,False
19703,False
11366,False
18686,False
16781,False
11330,False
16771,False
15513,False
18482,False
10947,False
19160,False
10028,False
18839,False
16926,False
11065,False
13203,False
12079,False
11029,False
17003,False
15393,False
13651,False
13713,False
14873,False
12904,False
10208,False
16195,False
18932,False
15607,False
14760,False
18171,False
13937,False
18120,False
14322,False
15819,False
18599,False
10617,False
15600,False
10462,False
17494,False
19637,False
16258,False
16162,False
18295,False
17767,False
10226,False
19562,False
16403,False
13174,False
14089,False
13479,False
10437,False
11103,False
11282,False
10789,False
19029,False
14407,False
16310,False
18153,False
18189,False
11442,False
14261,False
13064,False
18046,False
16167,False
16999,False
15255,False
12992,False
19546,False
11210,False
10682,False
12711,False
16738,False
18949,False
18685,False
11863,False
13788,False
11027,False
10722,False
15250,False
16488,False
13685,False
12545,False
18472,False
14104,False
18196,False
16245,False
10238,False
18002,False
18616,False
18452,False
16758,False
12778,False
19368,False
11010,False
14208,False
14997,False
13531,False
11297,False
18029,False
15723,False
18752,False
13736,False
10795,False
14642,False
19839,False
18737,False
19251,False
17888,False
19683,False
15079,False
19890,False
18774,False
17826,False
15166,False
16023,False
12927,False
15925,False
18041,False
11511,False
17464,False
16527,False
15621,False
14571,False
12789,False
18095,False
16421,False
15815,False
12403,False
13015,False
18890,False
12774,False
13419,False
16497,False
10026,False
10786,False
16114,False
17400,False
17322,False
13659,False
14175,False
17008,False
11746,False
14926,False
16011,False
12672,False
10865,False
19376,False
19150,False
13235,False
10882,False
13362,False
12752,False
17368,False
13875,False
18748,False
10105,False
17274,False
16811,False
15330,False
15919,False
19780,False
19963,False
14464,False
15606,False
13882,False
13297,False
