ix,goal_cost,intv_cost
1144,1.0,5.199999999999999
1592,1.0,2.2
1954,1.0,1.1
1776,1.0,11.0
1306,1.0,0.7
1971,1.0,6.2
1108,1.0,2.7
1344,1.0,2.2
1152,1.0,3.4
1230,1.0,3.8
1132,1.0,2.7
1523,1.0,0.5
1240,1.0,4.1
1117,1.0,0.9
1122,1.0,19.1
1923,1.0,4.7
1463,1.0,1.7999999999999998
1043,1.0,5.6
1013,1.0,0.1
1097,1.0,3.2
1603,1.0,6.9
1799,1.0,5.300000000000001
1586,1.0,1.9
1821,1.0,4.6
1320,1.0,1.4
1732,1.0,4.7
1946,1.0,4.7
1494,1.0,5.3
1257,1.0,7.8
1426,1.0,3.7
1880,1.0,5.9
1336,1.0,8.1
1129,1.0,7.6000000000000005
1504,1.0,1.8
1429,1.0,2.6
1380,1.0,1.7999999999999998
1602,1.0,2.3
1853,1.0,2.6
1284,1.0,9.399999999999999
1881,1.0,2.9000000000000004
1432,1.0,3.0
1830,1.0,5.8999999999999995
1004,1.0,0.1
1649,1.0,6.1000000000000005
1554,1.0,2.7
1813,1.0,6.699999999999999
1614,1.0,3.6
1708,1.0,3.0999999999999996
1467,1.0,4.4
1220,1.0,1.0
1137,1.0,4.4
1966,1.0,5.8
1383,1.0,1.7000000000000002
1185,1.0,7.8
1049,1.0,0.8
1142,1.0,3.0
1148,1.0,5.0
1918,1.0,4.699999999999999
1533,1.0,6.6
1000,1.0,9.7
1381,1.0,11.2
1015,1.0,1.5
1423,1.0,3.0999999999999996
1876,1.0,4.0
1030,1.0,0.9
1882,1.0,5.2
1139,1.0,0.1
1166,1.0,1.3
1985,1.0,3.0
1987,1.0,1.7000000000000002
1242,1.0,7.1
1026,1.0,12.5
1861,1.0,1.3
1285,1.0,2.6
1805,1.0,3.6
1162,1.0,1.2
1069,1.0,2.9
1936,1.0,1.7999999999999998
1081,1.0,2.7
1769,1.0,0.1
1356,1.0,5.7
1685,1.0,4.6000000000000005
1511,1.0,0.5
1515,1.0,6.6
1337,1.0,3.9000000000000004
1499,1.0,2.1
1652,1.0,3.0
1329,1.0,5.9
1118,1.0,4.5
1974,1.0,2.0
1545,1.0,1.5
1814,1.0,4.800000000000001
1177,1.0,3.0
1958,1.0,10.4
1374,1.0,1.0
1551,1.0,0.30000000000000004
1637,1.0,4.3999999999999995
1980,1.0,3.7
1353,1.0,6.6
1875,1.0,3.1999999999999997
