,0
831,0.0
743,0.0
616,1.0
693,0.0
901,1.0
533,0.0
848,1.0
684,0.0
650,0.0
508,0.0
608,1.0
744,0.0
769,1.0
617,1.0
660,1.0
812,0.0
880,1.0
849,0.0
993,0.0
625,1.0
804,1.0
994,0.0
565,1.0
841,0.0
758,0.0
827,0.0
778,0.0
912,0.0
798,1.0
882,0.0
870,0.0
779,0.0
970,0.0
907,0.0
645,1.0
513,1.0
543,1.0
823,0.0
990,1.0
524,1.0
852,0.0
999,1.0
566,1.0
818,1.0
829,0.0
752,1.0
914,0.0
859,0.0
742,0.0
992,1.0
599,0.0
919,0.0
787,0.0
843,1.0
700,1.0
772,0.0
863,0.0
785,1.0
968,0.0
813,0.0
669,0.0
944,0.0
709,0.0
884,1.0
871,0.0
502,0.0
803,0.0
933,0.0
904,0.0
635,0.0
723,0.0
712,1.0
784,1.0
675,0.0
619,0.0
523,0.0
534,0.0
505,0.0
783,1.0
924,1.0
789,1.0
721,0.0
956,1.0
981,0.0
899,1.0
749,0.0
621,0.0
879,0.0
563,0.0
959,1.0
705,0.0
598,1.0
807,1.0
890,1.0
796,1.0
659,0.0
517,0.0
905,0.0
589,1.0
922,0.0
