,y_hat
840,False
784,False
543,False
800,False
977,False
621,False
669,False
783,False
628,False
844,False
778,False
625,False
787,False
659,False
639,False
523,False
958,False
726,False
953,False
981,False
534,False
803,False
652,False
723,False
713,False
833,False
775,False
766,False
759,False
588,False
517,False
597,False
616,False
990,False
921,False
712,False
870,False
847,False
823,False
678,False
945,False
855,False
502,False
798,False
818,False
993,False
994,False
807,False
922,False
841,False
762,False
901,False
986,False
749,False
804,False
742,False
849,False
680,False
635,False
533,False
999,False
555,False
829,False
880,False
505,False
898,False
745,False
930,False
871,False
866,False
772,False
979,False
848,False
968,False
725,False
614,False
831,False
858,False
813,False
668,False
524,False
604,False
895,False
954,False
884,False
904,False
705,False
743,False
975,False
843,False
660,False
863,False
852,False
758,False
598,False
624,False
796,False
907,False
752,False
675,False
