ix,goal_cost,intv_cost
1457,1.0,2.8
1903,1.0,2.9
1466,1.0,2.9
1502,1.0,0.8999999999999999
1295,1.0,4.199999999999999
1091,1.0,2.1
1000,0.964,0.8
1883,1.0,0.4
1562,1.0,1.9
1998,1.0,2.1
1348,1.0,0.5
1089,0.976,1.0
1375,1.0,0.4
1048,0.976,0.7
1036,1.0,0.4
1351,1.0,4.7
1010,1.0,0.2
1959,0.988,0.5
1557,1.0,2.4000000000000004
1879,0.96,1.4
1316,1.0,2.2
1717,0.99,1.3
1268,1.0,2.6
1211,1.0,1.1
1245,1.0,0.6000000000000001
1580,1.0,1.1
1051,1.0,1.1
1904,0.99,2.9
1781,1.0,0.4
1248,1.0,1.6
1305,1.0,4.3
1147,1.0,2.2
1146,0.974,0.7
1809,1.0,0.7000000000000001
1589,1.0,3.1
1803,1.0,2.8
1685,1.0,2.7
1859,0.976,1.4
1714,0.96,0.7
1695,0.964,1.8
1495,1.0,0.7000000000000001
1688,0.99,0.30000000000000004
1906,1.0,1.1
1978,1.0,1.7
1693,1.0,0.6
1494,1.0,0.30000000000000004
1890,0.982,0.30000000000000004
1437,1.0,1.0
1960,1.0,1.2999999999999998
1114,1.0,0.8
1847,0.964,0.6
1704,1.0,1.2
1319,0.99,0.1
1281,1.0,0.1
1158,1.0,1.3
1804,1.0,1.4000000000000001
1098,1.0,0.5
1109,1.0,0.2
1042,1.0,0.1
1747,1.0,0.30000000000000004
1353,1.0,1.3
1954,1.0,1.8
1739,1.0,1.5
1443,0.976,0.8
1099,1.0,3.8
1629,1.0,0.8
1662,1.0,1.1
1403,1.0,2.8
1542,1.0,3.4
1668,1.0,1.6
1896,1.0,0.5
1853,1.0,1.7000000000000002
1731,1.0,1.6
1823,1.0,1.0
1900,1.0,1.6
1093,1.0,0.8999999999999999
1272,1.0,4.1
1304,0.976,0.3
1194,1.0,1.7000000000000002
1189,1.0,3.9
1738,1.0,3.9000000000000004
1368,0.97,0.5
1549,1.0,1.3
1777,0.952,1.7999999999999998
1894,0.992,1.5
1554,1.0,2.1
1529,1.0,1.8
1578,0.988,0.6
1976,1.0,0.4
1968,1.0,0.2
1981,1.0,2.0
1214,1.0,0.6000000000000001
1474,1.0,0.2
1460,0.964,1.5
1937,1.0,0.5
1680,1.0,0.4
1476,1.0,0.2
1119,1.0,0.4
1005,1.0,2.2
1743,1.0,2.3
