,h_post,h_post_individualized
1996,0.9999934599881788,1.0
1833,0.9999934599881788,1.0
1426,0.9999934599881788,1.0
1157,0.9999934599881788,1.0
1227,0.9874351479632114,1.0
1283,0.9999934599881788,1.0
1669,0.9999934599881788,1.0
1958,0.9999934599881788,1.0
1302,0.9999934599881788,1.0
1418,0.9999934599881788,1.0
1275,0.9999934599881788,1.0
1688,0.9999934599881788,1.0
1365,0.9999934599881788,1.0
1821,0.9999934599881788,1.0
1349,0.9999934599881788,1.0
1925,0.9999934599881788,1.0
1526,0.9999934599881788,1.0
1409,0.9999934599881788,1.0
1484,0.9999934599881788,1.0
1034,0.9999934599881788,1.0
1839,0.9999934599881788,1.0
1994,0.9999934599881788,1.0
1003,0.9999934599881788,1.0
1582,0.9999934599881788,1.0
1845,0.9999934599881788,1.0
1476,0.9999934599881788,1.0
1374,0.9999934599881788,1.0
1588,0.9999934599881788,1.0
1240,0.9874351479632114,1.0
1046,0.9999934599881788,1.0
1311,0.9999934599881788,1.0
1981,0.9999934599881788,1.0
1015,0.9999934599881788,1.0
1211,0.9999934599881788,1.0
1353,0.9999934599881788,1.0
1223,0.9999934599881788,1.0
1919,0.9999934599881788,1.0
1541,0.9999934599881788,1.0
1533,0.9999934599881788,1.0
1383,0.9999934599881788,1.0
1379,0.9999934599881788,1.0
1007,0.9999934599881788,1.0
1525,0.9999934599881788,1.0
1070,0.9999934599881788,1.0
1137,0.9999934599881788,1.0
1427,0.9999934599881788,1.0
1472,0.9999934599881788,1.0
1382,0.9999934599881788,1.0
1091,0.9999934599881788,1.0
1811,0.9999934599881788,1.0
1831,0.9999934599881788,1.0
1020,0.9999934599881788,1.0
1306,0.9999934599881788,1.0
1372,0.9999934599881788,1.0
1345,0.9999934599881788,1.0
1551,0.9999934599881788,1.0
1107,0.9999934599881788,1.0
1895,0.9999934599881788,1.0
1885,0.9999934599881788,1.0
1498,0.9999934599881788,1.0
1714,0.9999934599881788,1.0
1308,0.9999934599881788,1.0
1304,0.9999934599881788,1.0
1337,0.9999934599881788,1.0
1309,0.9999934599881788,1.0
1410,0.9999934599881788,1.0
1775,0.9999934599881788,1.0
1242,0.9999934599881788,1.0
1221,0.9999934599881788,1.0
1260,0.9999934599881788,1.0
1290,0.9999934599881788,1.0
1828,0.9999934599881788,1.0
1023,0.9999934599881788,1.0
1620,0.9999934599881788,1.0
1947,0.9999934599881788,1.0
1360,0.9874351479632114,1.0
1024,0.9874351479632114,1.0
1791,0.9999934599881788,1.0
1159,0.9999934599881788,1.0
1390,0.9999934599881788,1.0
1652,0.9999934599881788,1.0
1204,0.9999934599881788,1.0
1537,0.9999934599881788,1.0
1555,0.9874351479632114,1.0
1233,0.9999934599881788,1.0
1510,0.9999934599881788,1.0
1172,0.9999934599881788,1.0
1830,0.9999934599881788,1.0
1109,0.9874351479632114,1.0
1657,0.9999934599881788,1.0
1327,0.9999934599881788,1.0
1786,0.9999934599881788,1.0
1971,0.9999934599881788,1.0
1502,0.9999934599881788,1.0
1570,0.9999934599881788,1.0
1593,0.9999934599881788,1.0
1673,0.9999934599881788,1.0
1491,0.9999934599881788,1.0
1910,0.9999934599881788,1.0
1946,0.9134805752500613,1.0
