,0
936,1.0
758,0.0
839,0.0
823,0.0
985,0.0
548,1.0
760,0.0
888,0.0
848,0.0
638,1.0
859,0.0
778,0.0
895,0.0
601,0.0
765,0.0
580,0.0
647,0.0
770,0.0
877,0.0
636,0.0
519,0.0
571,0.0
590,0.0
529,0.0
855,0.0
666,1.0
860,0.0
634,0.0
621,0.0
969,0.0
584,1.0
503,0.0
810,0.0
868,0.0
825,0.0
885,0.0
863,0.0
779,0.0
560,0.0
726,1.0
897,0.0
943,1.0
753,0.0
672,1.0
741,0.0
872,1.0
606,0.0
961,1.0
968,1.0
547,1.0
657,1.0
700,0.0
589,0.0
924,0.0
708,0.0
732,0.0
833,0.0
752,0.0
602,0.0
556,1.0
949,1.0
720,0.0
790,0.0
572,0.0
795,1.0
656,0.0
713,0.0
880,1.0
834,0.0
623,0.0
690,0.0
956,0.0
954,1.0
826,0.0
784,0.0
749,0.0
549,0.0
988,0.0
674,0.0
913,0.0
652,1.0
893,0.0
959,1.0
761,0.0
869,0.0
767,1.0
725,1.0
923,0.0
905,0.0
735,0.0
710,0.0
844,0.0
808,0.0
874,1.0
970,1.0
673,0.0
552,0.0
617,1.0
941,1.0
856,0.0
