ix,goal_cost,intv_cost
2294,0.764,4.1
3276,0.766,1.6
3983,0.794,1.7
3945,0.794,0.3
2992,0.756,4.3
3192,0.776,2.3
2434,0.777999997138977,1.0
3570,0.76,1.9
2873,0.752,0.4
2963,0.784,0.9
2695,0.756,4.0
3841,0.766,0.5
3882,0.77,6.1
2504,0.762,0.7
2145,0.764,1.1
3674,0.792,0.4
2274,0.774,1.1
2383,0.768,1.2
3879,0.762,1.7
3370,0.788,0.1
2672,0.974,0.5
3063,0.762,0.6
3867,0.776,1.7
2631,0.772,2.7
3808,0.764,2.1
2671,0.758,2.2
2074,0.784,0.1
2204,0.822,0.1
2249,0.78,0.1
3923,0.762,1.3
3650,0.82,0.2
2032,0.814,4.1
2560,0.7559999823570251,1.0
2630,0.782,0.8999999999999999
3605,0.758,4.5
3419,0.786,1.0
3023,0.768,1.7
2137,0.766,6.1
2208,0.774,0.7
2194,0.832,1.5
2825,0.774,4.6
3143,0.768,0.8
3254,0.7599999904632568,4.5
3106,0.764,3.5999999999999996
3117,0.762,1.9000000000000001
3478,0.764,3.0999999999999996
2354,0.836,0.1
3457,0.882,0.1
2890,0.766,1.2
3565,0.762,1.7
3955,0.756,2.7
2762,0.8,2.6
2499,0.756,2.7
3502,0.784,2.7
2092,0.77,2.4
3429,0.7960000038146973,2.0
3855,0.768,6.199999999999999
2838,0.794,1.8
3785,0.76,1.4
2246,0.7639999985694885,2.5
3507,0.782,1.6
2031,0.764,4.3
3956,0.784,0.1
2409,0.788,1.1
2909,0.7559999823570251,2.0
3048,0.752,4.5
2080,0.764,1.5
2846,0.798,2.2
2042,0.764,3.7
3256,0.778,4.199999999999999
3363,0.756,0.4
3526,0.78,4.3
2772,0.8199999928474426,1.5
3988,0.7960000038146973,2.5
3184,0.754,4.2
2829,0.782,0.7
3284,0.758,5.0
3061,0.8,5.0
3737,0.79,0.9
2290,0.774,0.1
3050,0.766,1.8
3261,0.7879999876022339,1.0
3930,0.774,0.6
3826,0.796,0.9
3693,0.752,4.5
2306,0.76,2.4
3700,0.77,0.8
2599,0.8100000023841858,1.0
2529,0.7799999713897705,2.0
3490,0.812,1.2
2820,0.7559999823570251,1.5
3969,0.784,1.1
2795,0.804,2.4
3420,0.752,1.8
2370,0.77,4.7
3215,0.758,0.9
2991,0.768,0.9
3220,0.766,1.5999999999999999
3563,0.774,4.7
2009,0.752,1.6
2628,0.756,0.7
2002,0.78,1.1
2342,0.76,4.2
3633,0.7580000162124634,0.5
2396,0.786,0.7999999999999999
2576,0.784,1.2
2015,0.798,1.1
3573,0.78,3.9
3768,0.776,0.6
2151,0.776,1.6
2610,0.77,1.8
2328,0.752,1.0
3916,0.78,1.3
3065,0.7559999823570251,2.0
3677,0.758,3.8000000000000003
2923,0.784,3.6999999999999997
3730,0.752,1.7
2480,0.758,1.1
2302,0.758,0.30000000000000004
2193,0.7559999823570251,2.5
3058,0.764,0.3
2467,0.768,1.4
3865,0.786,1.0
3126,0.758,1.3
3481,0.756,0.7
3756,0.8100000023841858,1.5
2893,0.766,2.9000000000000004
2277,0.802,0.1
2835,0.756,1.3
2960,0.8,0.7999999999999999
3829,0.776,3.9
2596,0.778,0.6
2010,0.784,1.0
2742,0.756,4.1000000000000005
3692,0.762,5.800000000000001
3794,0.752,3.4
3295,0.776,4.3
3838,0.77,1.4
2870,0.752,3.8000000000000003
2937,0.794,1.6
3615,0.778,0.8
3323,0.754,4.2
3514,0.752,1.1
3351,0.752,0.30000000000000004
2980,0.77,0.1
2162,0.758,7.199999999999999
3970,0.752,0.6
2505,0.762,2.6
3427,0.7519999742507935,1.0
3168,0.756,1.1
3222,0.778,2.6
3021,0.7540000081062317,1.5
3863,0.758,1.6
3908,0.79,2.3
2182,0.776,3.5
3226,0.7540000081062317,0.5
2496,0.754,0.1
2996,0.774,2.2
3252,0.7599999904632568,0.5
3141,0.758,2.5999999999999996
2532,0.7919999957084656,0.5
3811,0.76,2.7
3304,0.768,2.2
3357,0.772,3.2
2558,0.762,1.4
3974,0.782,4.3
3742,0.752,0.8
3658,0.78,2.6
2466,0.852,0.9
2402,0.776,1.2000000000000002
3521,0.794,1.7
2482,0.84,3.0
2969,0.756,0.3
2472,0.762,6.0
2626,0.7519999742507935,3.0
3162,0.82,2.1
3287,0.794,0.8
3822,0.76,1.1
3036,0.7540000081062317,3.0
3487,0.754,3.3
3369,0.766,2.0
3891,0.794,0.2
2759,0.76,4.8
3797,0.7720000147819519,3.5
3986,0.754,1.1
3741,0.762,2.3
2098,0.756,3.5
3316,0.762,0.7
3858,0.764,5.6000000000000005
2057,0.756,3.3
2867,0.764,2.0999999999999996
3664,0.766,5.9
2231,0.768,3.4
2793,0.866,1.3
3139,0.756,2.6
2372,0.768,0.5
2270,0.772,2.1
3274,0.76,3.8
2414,0.794,3.5
2333,0.768,3.6
