,x1,x2
1382,0.6,0.0
1119,0.4,0.9
1010,0.5,0.0
1556,0.7,1.0
1567,0.5,0.0
1231,0.6,-0.0
1005,1.0,1.4
1375,0.5,0.0
1851,0.8,0.0
1219,0.6,0.0
1693,0.9,1.1
1452,1.1,1.7
1483,1.7,1.4
1820,0.0,1.3
1809,0.6,0.0
1529,0.9,0.0
1016,1.0,1.3
1738,1.1,2.1
1144,0.1,1.4
1193,0.3,2.1
1114,0.9,0.8
1688,0.6,0.0
1093,0.7,0.0
1089,0.5,1.4
1918,1.2,1.8
1423,1.5,2.2
1248,0.8,-0.0
1559,0.6,-0.0
1930,0.5,-0.0
1554,1.3,1.3
1245,0.7,0.9
1829,1.3,2.0
1474,0.4,1.0
1731,0.9,1.3
1983,0.6,-0.0
1979,0.6,-0.0
1507,1.8,2.1
1838,0.7,1.2
1685,1.0,1.6
1911,0.6,0.0
1615,0.5,1.3
1692,0.2,1.8
1214,0.9,0.7
1542,1.8,1.3
1127,0.6,1.0
1741,0.6,0.9
1361,0.2,1.8
1146,1.3,0.4
1484,1.2,1.8
1916,1.0,1.5
1662,0.7,-0.0
1494,0.6,-0.0
1457,1.1,-0.0
1637,2.6,3.1
1268,1.3,1.3
1977,0.6,0.0
1803,0.9,1.8
1513,1.0,1.3
1240,0.4,1.3
1482,1.3,0.9
1460,1.0,1.8
1992,1.0,0.0
1714,0.7,1.0
1568,1.1,1.8
1292,0.7,0.9
1582,0.9,1.4
1589,1.2,0.0
1288,0.9,0.0
1978,0.9,1.3
1747,0.6,-0.0
1282,0.6,0.0
1743,0.9,1.6
1348,0.7,1.0
1492,0.7,0.9
1109,0.3,1.1
1873,0.5,1.4
1139,0.8,1.9
1098,0.3,1.3
1267,0.7,1.8
1502,0.7,1.1
1768,1.6,2.3
1062,0.6,0.0
1804,1.3,0.8
1937,0.6,-0.0
1717,0.7,1.8
1607,0.8,2.3
1879,0.9,1.3
1157,0.6,1.3
1906,0.7,-0.0
1238,0.9,2.0
1147,1.1,1.3
1968,0.6,0.0
1928,1.3,0.4
1286,0.5,-0.0
1818,0.8,0.0
1051,0.7,1.1
1293,0.6,0.0
1629,0.5,1.3
1781,1.0,0.5
1272,1.4,2.0
